235,0.01667188784900353
236,0.013721581881734446
237,-0.008862418784908344
238,0.0013129773918711951
239,-0.04654479326186822
240,-0.0030416495176527336
241,0.0006947660954144119
242,0.0003823591559926065
243,0.03125094295973674
244,0.01992626404494402
245,0.0010997312830516304
246,0.009533270924478865
247,0.013341660043147519
248,0.00557454199114793
249,0.009889405799927475
250,0.0008091507594982783
251,0.011098452831575623
252,-0.00044524406644141923
253,-0.007245256947537748
254,-0.0015383770122521234
255,-0.024211742695207206
256,0.005319648865580229
257,0.006927564414195508
258,-0.01915417111554707
259,-0.02217867893451475
260,-0.0026718554874683997
261,-0.04373780612096312
262,-0.10156622714861396
263,-0.06581102913762127
264,0.06837916938780442
265,-0.03393706135385999
266,0.070328794731785
267,-0.01526099141706072
268,-0.0013896609227348478
269,-0.02352351795157237
270,-0.008345494345129545
271,0.023235226488848015
272,0.031089538319793997
273,0.006298491849010768
274,-0.024668096073462986
275,-0.03313052360438773
276,-0.009243948371687072
277,-0.0526547595591047
278,-0.00792796319859057
279,0.014120461720599664
280,0.05640071504140698
281,0.02050166338594006
282,-0.0025492938681587196
283,0.0016737158754212
284,-0.02311061936911496
285,0.007165393461000535
286,-0.01422883174406464
287,0.011989709802460835
288,0.013619057478403862
289,0.0004312252471032618
290,-0.0008167061786089613
291,-0.009910656510041305
292,-0.05085192744284173
293,-0.022626511554862838
294,0.005030529256173866
295,-0.03520962207765055
296,0.001376673040152987
297,0.02456783523002115
298,-0.003540900506907807
299,-0.0561200952582821
300,0.02207339304113498
301,-0.05849585772814814
302,0.00012354661139113432
303,0.004117711650378775
304,-0.00036907430696053733
305,0.06107016368335416
306,-0.003221857078420043
307,-0.0012929083974400069
308,0.028195999741083666
309,-0.036588897422661026
310,-0.0021955905223676186
311,0.004728287207429016
312,0.0012514665623777343
313,-0.02404760044788179
314,0.022025373871049636
315,-0.006108863072705972
316,0.009797483648971816
317,-0.003550619082301587
318,0.008079357828101541
319,0.019758137607789328
320,0.005523108176739511
321,0.01721068249258173
322,0.017838079396211404
323,0.005146655283858825
324,-0.0037856267517624165
325,-0.00527373485171434
326,0.019333431286120195
327,-0.0013573410529604812
328,0.018367052370757087
329,-0.002633910116340732
330,0.013808294450628589
331,-0.0029319689748620315
332,-0.011797509284534491
333,-0.004481327800829771
334,-0.01102748535226028
335,-0.021241239794812627
336,0.0005413252626658149
337,-0.006098910557509329
338,0.009847828776444523
339,0.01911155759194383
340,0.009328492775226627
341,-0.009337557466473134
342,0.003775036668349996
343,-0.017905907152781064
344,-0.01524446016317682
345,-0.018539388460252382
346,-0.00461829652996848
347,0.011992292480097477
348,-0.013052737066265752
349,0.005140376707112759
350,-0.026795297564178644
351,-0.005683071453594812
352,-0.02929547322954862
353,0.014841103403774758
354,-0.011683357176919373
355,-0.03181879104677654
356,-0.01140705465418912
357,0.017294012210832932
358,0.0036477762330171526
359,-0.002962475312705659
360,0.012366567624078284
361,0.020055710306406738
362,-0.013946797032142966
363,-0.018304874094888124
364,-0.03371451375414547
365,-0.026873068542702105
366,-0.016844231106948326
367,0.012503535225733442
368,0.008806103997294867
369,-0.040032060623724885
370,-0.027416392148528312
371,-0.03981769085488618
372,0.048507705312438976
373,-0.03916279069767448
374,0.025639784425727008
375,0.009329326809621952
376,-0.006795934908660151
377,0.04249843063402392
378,0.0006774251821521915
379,-0.027514930874189547
380,-0.002908235876492693
381,-0.04260270572173275
382,-0.011554043104845313
383,0.03157532337655966
384,0.03238879265133576
385,0.012853866165853267
386,0.020092406833242205
387,0.0580768199290802
388,-0.0074067815703503515
389,-0.02044261597389707
390,0.004909556981274266
391,-0.03428546722776282
392,0.02963780984643849
393,0.0020146387419377465
394,0.01954175948158654
395,0.0019578633751862196
396,0.024000679665264757
397,0.0007467020658755708
398,0.0019620847841705924
399,0.002565021926800304
400,0.020027510316368735
401,-0.013943578402287105
402,-0.005032685101611034
403,-0.023751271407757568
404,-0.009010784783037185
405,-0.00527093456085026
406,0.010326358637434918
407,-0.029093273770816275
408,0.0074985439720443026
409,0.002211142423585555
410,0.0004326007959853939
411,-0.009700481420623297
412,-0.017014773306163966
413,0.033241530443022915
414,-0.002149582264513228
415,0.033936034237624035
416,-0.010278634330638692
417,-0.020588317848822535
418,0.02456044822101555
419,-0.00406987314862739
420,-0.014913635725319452
421,-0.021183782859097944
422,-0.016078762634353705
423,-0.039758429793658845
424,-0.004470341595757765
425,-0.018611997150908888
426,0.00023666771852326463
427,0.04561873964823726
428,-0.003982681370404362
429,-0.020341396180119098
430,0.006787260358688929
431,-0.010519203304719005
432,-0.030403203277772572
433,-0.037086834733893514
434,0.016855613550982307
435,0.007912116654678725
436,-0.03195147268716747
437,-0.05862346278859376
438,-0.006567355438090616
439,-0.034755813536851865
440,-0.06917480233119266
441,0.05854319953739684
442,0.011565920093431714
443,-0.049067987560753035
444,-0.015117690831473185
445,-0.05100011929852466
446,0.009826311047790748
447,0.03383957840574281
448,-0.04545545766521508
449,-0.03902110840131179
450,-0.10945567515533394
451,-0.030241985014126005
452,0.06323149414804674
453,0.060614724803431
454,0.05180392685447277
455,0.03428022212729598
456,-0.03774909654104286
457,-0.031246646779835463
458,0.024456702332690927
459,0.05442750567628929
460,-0.05565809441778424
461,-0.027406184850590654
462,-0.0159648104318314
463,-0.012366408749517777
464,-0.03770160363920427
465,-0.018646293422466376
466,-0.032478590891397374
467,0.03960371143352859
468,0.003797407120743168
469,-0.01669839280981189
470,0.024676534012938678
471,0.05823269161784039
472,-0.053966101694915336
473,-0.021355883617600657
474,-0.009275532122632324
475,0.005518872573174294
476,0.04510928158384808
477,-0.023234004642112005
478,0.018506072680140262
479,0.043810242028609725
480,0.0034995032963063277
481,0.00355479559925298
482,0.023360609797107967
483,0.02387889675115562
484,-0.029291567708667587
485,0.03480426732498665
486,0.00979828317038356
487,-0.01141181682030068
488,-0.0244100200571844
489,-0.01356021171427324
490,-0.018890514833045047
491,0.02094915254237284
492,0.020165128273236466
493,-0.003753688595729998
494,0.03687248175977342
495,0.022307175264661305
496,-0.0009245942058763168
497,-0.06574807197943444
498,-0.020229814211499608
499,-0.02929744546046864
500,-0.010947806966786322
501,0.029977534400449368
502,-0.030604594097198512
503,0.026320723761308562
504,0.006782525291740171
505,-0.014040738556457932
506,-0.028757448179078438
507,-0.002581898287419726
508,-0.015460245084069624
509,0.0273054007767084
510,0.027659724341966285
511,-0.007517079077843936
512,0.017104839080989143
513,-0.031801000430049076
514,0.0017766972133905767
515,0.004970596471576716
516,-0.00775571810054565
517,0.02066415482904671
518,0.02593204017058759
519,0.0052072857302492
520,-0.0020676775312374884
521,-0.008221009245850452
522,0.01729715158594658
523,-0.031356269045621166
524,-0.025509506223499012
525,0.0007018036353427792
526,0.0032727867779414055
527,-0.01852412796793812
528,-0.004843074877736053
529,0.008206498401641227
530,0.004401116842553732
531,-0.004499623068224712
532,-0.028373997207563173
533,-0.017828437819669807
534,0.005505133164707798
535,-0.022787807043504027
536,0.010700585503735205
537,-0.017753695565321692
538,0.014007168823245486
539,0.035198555956678534
540,0.02431463721786309
541,-0.005083222999810899
542,0.01466219909222688
543,0.004848002248348804
544,-0.002587111059317193
545,0.0424592232555967
546,-0.0028244155029029105
547,0.014094638642238921
548,0.0259797836495832
549,0.012747385705643488
550,-0.03592609975679473
551,0.015645054215534415
552,0.013029174020088519
553,0.0448650392515324
554,0.018216998415018226
555,0.025977439049043705
556,0.0033102796004018664
557,0.020817376617765504
558,0.03553358086919722
559,-0.036190688514844194
560,0.007209221635375185
561,0.00348312026333919
562,-0.003451958652782472
563,-0.010621399728245273
564,0.023637278037835108
565,0.016609977324262948
566,-0.005650662651722094
567,-0.032283390971118764
568,0.028801576263328688
569,0.0
570,0.04697797555342764
571,0.007388676673660832
572,-0.01080590319192487
573,0.019166396717417156
574,-0.012572619236813853
575,-0.016917326847761816
576,0.027959179961071667
577,-0.009361175013271938
578,-0.004644432932602083
579,0.01708512051111777
580,0.1622289273551778
581,0.004767182352316102
582,0.009851770145510086
583,-0.004189547080035272
584,0.008234039036557395
585,0.013904412750927575
586,-0.027045300878972278
587,0.040064054143880146
588,0.01318885628794697
589,0.026435759956418448
590,0.020754769686303964
591,-0.003475452903508258
592,0.004119181655910964
593,0.01411185559961714
594,0.0006472317359293989
595,-0.039832906616359076
596,0.027661604962528452
597,0.01954250597473539
598,-0.005813330475782363
599,-0.01244913906927858
600,-0.019277470053753243
601,0.012561730541837735
602,-0.037121503544540246
603,-0.026210655480409906
604,0.01359726882445167
605,-0.01467250675802656
606,0.0036237199612687565
607,0.013638556330307416
608,-0.009792045225116008
609,0.025836331066221963
610,0.009497849141786308
611,-0.024076730515005917
612,0.0097847076116091
613,0.006578853481369329
614,0.011724841920208728
615,-0.05434340886478606
616,0.0025636086125395696
617,-0.02592526900792247
618,0.0033231161421505284
619,-0.018496392976512732
620,-0.014299362075872901
621,0.0358292949820227
622,0.03700461803145094
623,0.0019937712838724586
624,0.028946565772465016
625,0.025055050533566714
626,-0.0077114804665445735
627,-0.010533035429300952
628,0.022791023842917202
629,0.011902639698320172
630,0.0049733714579973665
631,0.004894822006472621
632,-0.010869127651865873
633,0.00968621545724635
634,0.01148776653633754
635,0.01586036502749666
636,-0.004602751189915932
637,0.005543586779465093
638,-0.022143547670681718
639,-0.02109524254852979
640,-0.01053608472540668
641,0.006275862068965576
642,-0.0018504557604002159
643,0.032175226586102834
644,-0.002275055545946869
645,-0.03823074461275866
646,0.01649913344887355
647,-0.016013094182636523
648,0.012156748589567723
649,0.013736338984907892
650,0.021210197106226625
651,0.003955497347567727
652,0.0069179074976939425
653,0.002918275207747234
654,0.008481432187687599
655,-0.006249353069040509
656,-0.009647809387409723
657,-0.003746844762305468
658,-0.001187664128584398
659,0.014097160749910964
660,0.02248684141956314
661,0.0014143370454371418
662,-0.0010815212550736586
663,-0.0007769908799103442
664,-0.002116078371384389
665,-0.0013029981732477491
666,0.016385474360122387
667,0.011653662219984984
668,0.0009454382603935052
669,0.005505704556187929
670,0.005932884246956371
671,-0.01006327947410457
672,0.0031278703175037226
673,0.0001113613303966865
674,0.0075964714761156404
675,0.011443867339546276
676,9.711920168031796e-05
677,-0.017564729731370132
678,0.0003088936664441544
679,-0.0012351931224446888
680,0.004093545554607392
681,-0.0073777558812661015
682,0.01749575014579796
683,0.0
684,0.014524213119352147
685,0.0014063852293488832
686,0.007082067963845473
687,-0.00041716826183868516
688,-0.009563102165410564
689,-0.015241626736654634
690,0.003655435473617352
691,-0.009013947256227506
692,-0.026439677954643304
693,-0.0027523862431189094
694,-0.016825766591547886
695,-0.007649020693562658
696,-0.03262265938258313
697,0.029175441655823642
698,0.016565872477973143
699,0.013000833386755506
700,0.019326912123935447
701,0.0019618555676963467
702,0.023843160581951572
703,-0.011329250284441539
704,0.007431257804657143
705,0.011617591658666493
706,-0.0003363565379300715
707,0.0009733588088971512
708,-0.013313644985473827
709,0.00928348075776575
710,0.008004629183141931
711,-0.0004544584768466642
712,0.0013639953097706048
713,-0.015114945275534142
714,-0.012690016620767519
715,0.018775881348226164
716,0.01711515034555955
717,0.0018262024475856897
718,0.005456783693567724
719,-0.001954251674652241
720,-0.009235995612017489
721,0.013167607210038845
722,-0.003830787309048178
723,0.004612263193903843
724,-0.003604767216579652
725,-0.00272219472530566
726,-0.013754475521996712
727,0.0009944526317051672
728,0.002908577310702931
729,-0.008688491329410741
730,-0.0049842886553255195
731,0.0087722482364756
732,0.025488173487501875
733,0.005965121583213495
734,0.0023021381980534716
735,-0.00078881735398173
736,0.005166188745835187
737,0.008904853202744034
738,0.011081474019209558
739,0.0014945482954222822
740,-0.0025098074683729266
741,-0.0014167356144665355
742,0.006174380859419237
743,-0.00920473773265651
744,0.005442083931051833
745,0.007892472144215734
746,0.003977125908615875
747,0.007038707294965585
748,-0.006733931905058221
749,-0.0035016669277069257
750,-0.024788656495234207
751,-0.007482875726702365
752,-0.007469697848402235
753,-0.03577146463170933
754,0.0029087383347472517
755,0.0044833836858007015
756,0.009684676555864247
757,-0.013833615327788817
758,0.017845707726696247
759,-0.017188575769806147
760,-0.02803343237432654
761,0.01084835907695747
762,0.009023184913824922
763,-0.005921052631578938
764,0.010760595141799723
765,-0.006644679406344056
766,0.009386748693911429
767,0.008924576445406673
768,-0.006160779566348196
769,-0.01040799835980577
770,-0.002059619275111446
771,-0.0011113146485925984
772,-0.002212876250091589
773,-0.0020339896830162685
774,0.013554827065453745
775,0.01568727211057408
776,0.013727548123941613
777,0.0029412802804804627
778,0.0018534376576300193
779,0.004098120718927456
780,-0.008244417235146684
781,0.0003292258489324684
782,-0.0002233297287130842
783,0.00011756821895914094
784,-0.004690420492082903
785,0.009507724287806552
786,0.0071484562376422645
787,0.0005575949073000075
788,0.0040403102215202935
789,-0.010464847363552243
790,0.001998247151621335
791,0.0014927810043616763
792,0.004483312760556135
793,0.0018548789111860753
794,-0.0017935870584014912
795,1.1592321246478576e-05
796,0.007407407407407307
797,0.01350915953235754
798,0.0014532573400849458
799,0.003321769494138538
800,-0.009774121741488617
801,0.006470091516991294
802,-0.0034806861600209515
803,-0.002582656381550419
804,-0.00546385755187262
805,-0.0039340276184794964
806,-0.011986873164833933
807,0.006887790778984604
808,0.005706348747033907
809,0.0028082128717430432
810,0.002846256254877666
811,0.0033875028610665936
812,-0.001254619280076641
813,-0.01443482630244608
814,0.005364881462770255
815,0.006880654641848727
816,-0.0061468372976809516
817,-0.014604088684134653
818,-0.0014843905232769794
819,-0.0034531195130516057
820,-0.017501615081928712
821,0.027819953374379924
822,-0.011306006606802255
823,0.0032705882352941362
824,0.006261872933230217
825,-0.01257399897450262
826,-0.005523231798708839
827,0.0009849878359935449
828,-0.02631953336178694
829,0.006587278394700968
830,-0.007705427669380205
831,0.002243027111371143
832,-0.026491193928189216
833,0.017154351682950653
834,0.013560821019272584
835,0.014797309580076412
836,0.009506066685774472
837,-0.0183362513604316
838,0.009797305439733783
839,0.015132167790440798
840,0.002421734479150839
841,-0.01722783192015853
842,-0.009069212410501182
843,0.00481695568400764
844,0.013650527325024031
845,0.004327315291029699
846,0.012196126905644977
847,0.0036636000976959515
848,0.0011935663298414667
849,0.005636639312954994
850,-0.0036024215638884582
851,0.013872685479306535
852,-0.004557158156173857
853,0.0025293565591595346
854,-0.0016895941549174287
855,-0.0014866147495053994
856,0.014521799878603137
857,-0.010272619517977088
858,0.008428856572569199
859,-0.007770262628090441
860,-0.0008663239367583397
861,-0.0006617152114637426
862,0.007774593860240042
863,-0.006298570360468547
864,0.0087667297476004
865,0.008408014736627889
866,0.0029474061705012655
867,0.003720919838201553
868,-0.0026940674852773405
869,-0.002411117932689666
870,0.004833890946525088
871,-0.00024498613601198205
872,-0.0031633232715890802
873,0.0054528185932174456
874,0.006556794061100435
875,-0.0011924083336092295
876,-0.005692809373791019
877,0.002534741523068318
878,-0.003171505245181616
879,-0.00093445467894826
880,-0.0033961339747016206
881,0.010804107124900986
882,0.002730186802254897
883,0.0035274535092650883
884,-0.0019003262409790223
885,-0.000737365733403661
886,0.00876680947608377
887,-0.004792942692127045
888,-0.004892818746297545
889,0.002050535785156793
890,0.006975157876207394
891,-0.004796346473210367
892,0.0008892401936568817
893,0.009224525611495116
894,0.006803534360022123
895,-0.0004965618489373158
896,0.0056592973399141044
897,-0.0066369543038178325
898,-0.0092651653567144
899,0.0023461370580533103
900,-0.009112187687115636
901,0.001472236260959603
902,-0.00446506933473767
903,0.014590335555678013
904,0.0016292128729540334
905,0.0027543131025058454
906,0.015171996150227685
907,0.003909412416378988
908,0.001825069235911414
909,0.004151882645766047
910,0.015378611283976884
911,0.003178725393445214
912,0.006782574478880754
913,-0.007641988768436581
914,0.010851652622742014
915,0.010970983287193592
916,-0.0008215010141988666
917,-0.003420659974218032
918,-0.0035749933796419553
919,0.008719117662090659
920,0.004904543796359961
921,0.0004537754114231074
922,-0.00697489240321314
923,-0.00018270216502080938
924,0.01901464930002139
925,0.004154379532955943
926,0.0013989066701061148
927,0.008787920819545603
928,-0.007493542589446345
929,-0.004007599596271394
930,0.00641808987312853
931,-0.00740382432205644
932,0.01876696933833255
933,-0.007233784997461856
934,-0.016923152564039534
935,0.0006001560405706208
936,-0.005288202011316079
937,-0.005869051806441816
938,0.018166011261511628
939,-0.0034154768760300547
940,0.005628947735469403
941,-0.003140510605415092
942,-0.008825107829301904
943,-0.004872962079130572
944,0.0021259874254393463
945,0.016087030836827276
946,0.0015634431371773783
947,0.005957497258365585
948,0.015664898841092123
949,0.0006768843978146588
950,0.004648016620766304
951,-0.0023373025796896707
952,-0.012851537267529745
953,-0.02093954487742944
954,0.006085030824172444
955,-0.021158879987308588
956,0.0008002268997790996
957,-0.018117225534154513
958,0.017791796806547744
959,-0.012112987026140165
960,-0.011892434976061295
961,-0.015812245152052706
962,-0.013778635208788081
963,0.012602886157135229
964,0.00949023002459648
965,0.01984774333877115
966,0.008182433402374567
967,-0.008217729140392871
968,-0.0017740678452767833
969,-0.004746103982823491
970,-0.01436814236021522
971,-0.028348815046759235
972,0.015994481688258455
973,0.011096259520930074
974,0.009064965586704776
975,-0.010085676260189635
976,0.007278953007163302
977,-0.0004483884086381451
978,0.00876314471707551
979,-0.0014685198974104807
980,-0.0013567537336620639
981,0.0038891135932297427
982,-0.0024793900700427196
983,-7.249528780617354e-05
984,0.009528642893393169
985,0.006381385232530512
986,0.007401139734741546
987,0.005332982523603924
988,-0.0020534294284620946
989,-0.010893465937745872
990,-0.007760396483857179
991,-0.02349410591874701
992,-0.02411198231858136
993,-0.002426556231396426
994,0.018356955210326653
995,-0.014873085130099772
996,-0.015744213112634187
997,-0.002868560792686381
998,0.00981630120892052
999,-0.00315330498983335
1000,0.003021477578891041
1001,-0.001087500271875097
1002,0.00783852635704485
1003,-0.008468900555231418
1004,-0.01645059374659552
1005,-0.01916260522817903
1006,-0.0006549971767362273
1007,-0.016374361524205794
1008,0.002343669220959965
1009,0.015484773115407746
1010,-0.020395494254949242
1011,-0.001716767867635971
1012,-0.01763578864753823
1013,-0.018187372230185295
1014,-0.0033506449991623777
1015,0.018286386667627053
1016,0.029548750722211192
1017,0.004317700280593417
1018,0.0015394790858915819
1019,0.01107859769774655
1020,-0.016824324324324236
1021,0.00868210661352009
1022,-0.009027525436046457
1023,-0.0056606584239534685
1024,-0.03170267934312887
1025,0.0060815957345521365
1026,0.004826403264919676
1027,0.03404636050057097
1028,0.0020379119940798773
1029,0.0006930715567978751
1030,-0.012988929889298895
1031,0.010134474468256549
1032,0.0031203024643555732
1033,-0.005017823490679696
1034,-0.008785541508831152
1035,0.012880723806892647
1036,-0.014762537929153385
1037,0.011938542459685841
1038,-0.009016402785851918
1039,-0.01115737652119897
1040,-0.002117066815559121
1041,0.008672743804350347
1042,0.010828614353403543
1043,0.007614300250379902
1044,0.0196748096626691
1045,0.005552650027262462
1046,0.006794590885952578
1047,0.010870520993624844
1048,0.006089008252780914
1049,0.0029396189302814957
1050,0.014471826812211042
1051,0.0033246940856561658
1052,-0.0008998803688450296
1053,0.0018543635824184168
1054,-0.009064274910890902
1055,-0.008837656099903834
1056,0.018823630763929122
1057,-0.010717683120177512
1058,-0.015128851660327403
1059,0.0018876111954870822
1060,0.016674968057690975
1061,0.003589153726542671
1062,-0.0006791820101664792
1063,-0.0007433602004948137
1064,-0.0035814106719662675
1065,-0.00800981228668951
1066,-0.007558408326075905
1067,-0.009024332112755551
1068,-0.022225137472259515
1069,-0.005221377459749599
1070,-0.013048902476031854
1071,0.015908987382134532
1072,0.0007958838233810273
1073,-0.0012992831541218663
1074,0.005046879906688728
1075,-0.012520365121521104
1076,0.010339917732676396
1077,-0.007661592492757885
1078,-0.00905074276954998
1079,-0.004708879764328433
1080,-0.0007313867778984129
1081,0.00911471735227165
1082,-0.016693488066365836
1083,0.0020630438540885088
1084,-0.006739970555760033
1085,0.008580559994441739
1086,0.012594863316456095
1087,0.0026871966982628948
1088,0.01611389413454245
1089,0.005542077500055864
1090,-0.007802470228872482
1091,-0.005499102073596607
1092,0.001704838601135128
1093,0.005475310715485238
1094,-0.003719417810888692
1095,-0.0011065779913932428
1096,-0.005706868383949182
1097,0.0003488790852614887
1098,0.0036450774578959955
1099,-0.008418244386902973
1100,-0.008670585575401346
1101,-0.006135039284777544
1102,-0.021685502839768223
1103,0.0011962704509471678
1104,-0.002307683296824403
1105,0.005307032992837968
1106,0.02595127420522747
1107,0.01073493921041857
1108,0.003378873033214269
1109,0.008519761581375462
1110,0.006822785655454799
1111,-0.00019898517560434925
1112,0.005992857221835068
1113,-0.0026488464878052786
1114,-0.00039672918824806835
1115,0.015996736709809722
1116,-0.011512961576440217
1117,-0.006970668305962935
1118,-0.014094471650766605
1119,0.01101069674612587
1120,0.003792919882885437
1121,-0.0023975251353441918
1122,-0.0010853554539110855
1123,0.0064305116691611985
1124,-0.008956210410355214
1125,-0.004979880393944258
1126,0.01532721138592863
1127,0.007360869660893776
1128,-0.0159248539129484
1129,-0.0030078692964250475
1130,-0.010331084541224222
1131,-0.004690769196157296
1132,0.0037974254359693926
1133,-0.010786223358141056
1134,-0.007660000682912282
1135,-0.010953593466840994
1136,-0.021117695492340438
1137,-0.016585712593294666
1138,-0.010312010601132404
1139,0.01814884241789816
1140,-0.004184350529021441
1141,-0.010420793565039776
1142,-0.009717689592002698
1143,0.0
1144,-0.02135349030946021
1145,-0.0171125270708411
1146,0.011386214274797357
1147,0.010124669437098666
1148,-0.010122921185827916
1149,-0.010226442658875068
1150,-0.019837129405776754
1151,0.0326621749685192
1152,0.015336844884156431
1153,0.008060222615672297
1154,-0.0019037559262079506
1155,0.007395739758561559
1156,0.012997166031466723
1157,0.004208469998070896
1158,-0.015790674495959278
1159,-0.021314755618457415
1160,-0.0009100542292589386
1161,0.011092810261785324
1162,0.011217928940775668
1163,0.0019770563827190557
1164,-0.008050960999732126
1165,0.01737454107881775
1166,0.001870715458144323
1167,-0.037681753020683995
1168,-0.010527897049434798
1169,-0.009438020293008664
1170,0.02433074486563802
1171,-0.005635839952120358
1172,0.009354349270837226
1173,-0.011528666376793617
1174,-0.018889740721655945
1175,-0.015243902439024404
1176,-0.005684626791893188
1177,0.024098277012441605
1178,0.016338992577830558
1179,0.0009929862490258845
1180,0.021786355588482742
1181,-0.0025315833456225345
1182,0.007983638469309717
1183,-0.0016867528784804131
1184,-0.014851363925755479
1185,0.01748629805003543
