date,open,high,low,close,volume
2018-01-01,1209.95,1209.95,1175.0,1181.0,17845059.4
2018-01-02,1189.95,1200.95,1122.0,1137.85,36770493.05
2018-01-03,1149.95,1189.9,1139.45,1166.55,25677308.2
2018-01-04,1176.9,1198.95,1152.0,1174.35,24067296.9
2018-01-05,1186.0,1196.5,1152.4,1160.0,27080999.6
2018-01-08,1178.0,1204.4,1160.0,1170.35,22682621.65
2018-01-09,1166.1,1177.7,1160.15,1168.95,7464495.2
2018-01-10,1161.0,1169.95,1116.95,1125.3,11138125.8
2018-01-11,1139.2,1178.25,1125.3,1133.05,13712594.3
2018-01-12,1135.55,1146.9,1113.05,1136.45,24864777.45
2018-01-15,1131.85,1152.9,1126.1,1140.25,9495347.5
2018-01-16,1149.9,1205.1,1091.3,1180.5,41670142.45
2018-01-17,1164.2,1202.0,1123.0,1164.65,23717768.2
2018-01-18,1169.85,1199.0,1162.9,1175.95,11052689.4
2018-01-19,1179.0,1290.0,1167.05,1260.4,52106267.5
2018-01-22,1279.0,1279.0,1201.3,1228.45,27413700.75
2018-01-23,1241.9,1280.0,1220.0,1239.75,24402297.45
2018-01-24,1267.9,1269.0,1210.0,1225.3,15921211.6
2018-01-25,1258.0,1258.0,1201.3,1209.35,11007549.45
2018-01-29,1202.3,1239.9,1202.3,1228.15,39357461.55
2018-01-30,1241.0,1270.0,1145.0,1200.15,85753608.5
2018-01-31,1200.0,1216.0,1140.05,1189.15,26115150.85
2018-02-01,1190.0,1223.95,1150.0,1185.45,18084143.0
2018-02-02,1150.0,1188.95,1075.0,1138.1,48736228.35
2018-02-05,1135.0,1149.95,1095.0,1133.85,21286119.6
2018-02-06,1050.0,1210.0,1049.95,1186.15,22978414.2
2018-02-07,1200.0,1227.0,1146.0,1201.3,22912073.95
2018-02-08,1191.35,1238.95,1181.0,1202.2,25601098.0
2018-02-09,1182.25,1225.0,1181.2,1214.95,11827401.1
2018-02-12,1222.8,1232.0,1190.0,1213.55,11708511.85
2018-02-14,1219.0,1225.0,1208.1,1215.65,23547847.9
2018-02-15,1222.2,1224.05,1156.8,1171.8,8790393.2
2018-02-16,1175.0,1222.0,1121.0,1129.0,22576176.7
2018-02-19,1150.7,1154.0,1130.1,1143.35,17013791.0
2018-02-20,1125.25,1185.0,1101.1,1126.9,23647733.75
2018-02-21,1159.2,1159.2,1121.35,1150.6,3328677.65
2018-02-22,1157.65,1165.0,1126.0,1159.85,10676804.2
2018-02-23,1140.0,1174.95,1124.0,1156.9,22820464.1
2018-02-26,1151.05,1199.85,1140.0,1194.45,24753672.55
2018-02-27,1178.3,1199.95,1165.0,1176.6,16203332.15
2018-02-28,1170.05,1188.0,1162.0,1184.4,24206023.1
2018-03-01,1160.85,1188.0,1149.0,1158.5,14542723.15
2018-03-05,1162.0,1179.0,1140.0,1163.0,11193889.2
2018-03-06,1165.05,1178.95,1140.0,1144.85,11612019.1
2018-03-07,1141.15,1175.0,1106.2,1137.25,11360105.8
2018-03-08,1136.85,1136.85,1080.5,1095.9,45407623.9
2018-03-09,1097.75,1104.55,1079.85,1083.35,21317209.1
2018-03-12,1090.0,1101.95,1074.05,1083.35,11291349.45
2018-03-13,1093.25,1097.05,1070.0,1078.45,9204934.25
2018-03-14,1072.15,1078.7,1052.0,1064.35,7383156.4
2018-03-15,1079.35,1085.0,1049.95,1055.05,11077785.5
2018-03-16,1068.85,1080.0,1050.45,1076.1,11176535.95
2018-03-19,1077.0,1086.15,1075.1,1076.35,11181033.55
2018-03-20,1081.5,1090.0,1070.1,1081.4,2214520.35
2018-03-21,1093.05,1104.9,1082.65,1100.05,3694953.75
2018-03-22,1106.05,1110.95,1070.0,1074.3,4685204.55
2018-03-23,1050.0,1099.0,1050.0,1093.6,7474516.0
2018-03-26,1115.0,1142.0,1080.05,1133.0,8953569.25
2018-03-27,1125.0,1143.0,1090.05,1119.4,15088522.7
2018-03-28,1128.05,1150.0,1075.0,1121.85,25984243.8
2018-04-02,1119.6,1155.0,1092.0,1133.35,5066455.2
2018-04-03,1154.05,1154.05,1109.4,1128.2,11690839.35
2018-04-04,1129.95,1157.0,1117.05,1147.55,44801411.75
2018-04-05,1160.0,1174.5,1140.0,1156.2,45159731.05
2018-04-06,1147.0,1152.0,1127.05,1139.95,3269348.6
2018-04-09,1154.7,1154.7,1111.0,1114.4,4112078.35
2018-04-10,1136.05,1136.05,1105.1,1123.75,7417148.2
2018-04-11,1128.25,1139.0,1110.0,1118.8,2658288.0
2018-04-12,1125.55,1135.0,1100.0,1109.3,116024710.3
2018-04-13,1128.75,1128.75,1105.15,1109.15,115782402.8
2018-04-16,1109.2,1117.05,1089.35,1104.1,2295286.7
2018-04-17,1100.05,1133.55,1078.1,1105.35,134905950.8
2018-04-18,1111.05,1125.0,1097.25,1107.7,1895022.1
2018-04-19,1124.8,1139.0,1081.6,1090.9,10925190.5
2018-04-20,1095.0,1114.4,1072.0,1078.2,10536072.95
2018-04-23,1090.0,1104.0,1065.0,1077.35,3768795.55
2018-04-24,1093.8,1104.0,1066.0,1079.3,9222623.15
2018-04-25,1087.2,1152.0,1073.05,1089.2,36021296.55
2018-04-26,1115.0,1140.0,1086.2,1127.6,9767370.05
2018-04-27,1131.2,1189.65,1131.2,1180.65,20707825.45
2018-04-30,1190.0,1299.0,1185.0,1261.75,33673416.7
2018-05-02,1280.0,1312.0,1208.0,1233.45,25228183.7
2018-05-03,1233.45,1398.0,1185.15,1322.9,75908007.95
2018-05-04,1326.25,1353.85,1286.6,1310.7,31691636.2
2018-05-07,1324.55,1360.0,1307.05,1323.45,23561755.75
2018-05-08,1334.0,1340.0,1302.0,1330.95,14441114.45
2018-05-09,1338.9,1349.0,1298.0,1315.75,14279970.4
2018-05-10,1248.5,1265.0,1205.0,1245.05,67432281.0
2018-05-11,1269.95,1334.95,1255.2,1276.55,17880322.2
2018-05-14,1276.55,1320.0,1253.1,1306.85,13710526.35
2018-05-15,1305.1,1325.5,1268.3,1300.75,13793814.1
2018-05-16,1289.9,1380.0,1277.15,1357.15,32097006.9
2018-05-17,1357.15,1390.0,1357.0,1378.9,45864898.25
2018-05-18,1385.0,1385.0,1294.0,1345.05,23078042.05
2018-05-21,1360.0,1360.05,1230.55,1298.2,34168239.8
2018-05-22,1302.3,1326.0,1283.0,1304.85,9505898.35
2018-05-23,1301.35,1338.95,1301.35,1328.1,5148633.45
2018-05-24,1326.85,1326.85,1288.4,1301.4,5849565.25
2018-05-25,1301.15,1345.0,1301.15,1340.6,5275283.05
2018-05-28,1349.95,1359.9,1313.6,1328.85,7054160.45
2018-05-29,1340.8,1340.8,1324.15,1326.85,1780322.95
2018-05-30,1302.55,1348.75,1298.0,1310.55,8149686.25
2018-05-31,1316.4,1324.95,1295.0,1315.45,4005238.2
2018-06-01,1316.5,1345.2,1292.8,1298.0,4562043.9
2018-06-04,1300.0,1304.05,1227.0,1234.3,6867245.5
2018-06-05,1234.3,1255.4,1165.0,1195.1,10089094.0
2018-06-06,1206.0,1239.7,1168.0,1199.85,29125560.75
2018-06-07,1228.0,1228.0,1190.5,1197.1,14814516.35
2018-06-08,1201.9,1220.0,1185.0,1192.75,80965104.25
2018-06-11,1191.35,1200.05,1160.05,1185.65,15111970.35
2018-06-12,1185.9,1197.0,1184.45,1192.05,30288034.85
2018-06-13,1196.15,1213.05,1180.55,1189.5,11350836.05
2018-06-14,1190.05,1207.85,1165.5,1171.7,3299885.9
2018-06-15,1173.65,1189.85,1146.15,1159.9,29318716.8
2018-06-18,1162.05,1166.05,1146.05,1151.65,16505507.3
2018-06-19,1132.15,1174.45,1132.15,1137.7,5846371.0
2018-06-20,1151.85,1168.0,1146.0,1155.45,15778501.05
2018-06-21,1158.25,1159.45,1112.15,1128.5,3869369.1
2018-06-22,1128.2,1150.0,1110.0,1121.15,6863361.35
2018-06-25,1121.85,1134.0,1090.05,1101.95,10396736.75
2018-06-26,1100.8,1120.0,1100.8,1109.65,1821242.2
