date,open,high,low,close,volume
2018-01-01,317.75,317.8,311.8,312.9,504075391.3
2018-01-02,314.3,314.95,307.55,311.15,625242002.1
2018-01-03,311.9,315.15,310.15,311.2,646992287.0
2018-01-04,312.0,313.5,307.25,312.25,838041178.6
2018-01-05,312.3,315.85,310.35,312.95,593815638.2
2018-01-08,314.65,319.2,312.2,317.6,685532216.2
2018-01-09,317.6,319.65,314.0,315.3,762880154.9
2018-01-10,315.0,319.1,312.55,314.1,794449170.2
2018-01-11,314.0,316.7,311.8,313.3,1091198833.0
2018-01-12,315.05,328.35,315.0,325.75,4664339299.0
2018-01-15,327.7,328.75,321.65,323.0,1470150829.0
2018-01-16,323.0,326.9,311.45,316.4,1492272143.0
2018-01-17,313.85,317.0,307.55,313.55,1171745506.0
2018-01-18,315.05,315.75,301.4,305.45,1050265144.0
2018-01-19,306.0,310.0,300.95,308.35,1118330554.0
2018-01-22,307.05,314.95,306.6,308.85,1017194251.0
2018-01-23,310.7,310.7,304.05,307.2,1356072223.0
2018-01-24,306.0,310.7,302.8,304.25,658536723.1
2018-01-25,304.0,311.25,301.65,304.25,1112341452.0
2018-01-29,305.25,306.8,300.7,301.8,548976800.2
2018-01-30,300.95,307.3,299.45,304.0,787139769.2
2018-01-31,302.9,303.7,286.1,290.65,1592924778.0
2018-02-01,290.25,294.9,278.6,288.35,1322901427.0
2018-02-02,284.0,285.0,260.25,274.85,1837508497.0
2018-02-05,265.1,276.9,255.15,273.1,1838698567.0
2018-02-06,259.0,270.3,253.25,266.7,1843155003.0
2018-02-07,270.0,284.4,270.0,280.15,2250069122.0
2018-02-08,282.0,286.5,276.1,280.45,1655384050.0
2018-02-09,271.1,279.8,271.1,278.25,865543216.6
2018-02-12,282.4,289.6,279.7,285.1,1307938803.0
2018-02-14,287.95,289.0,280.9,281.95,700326388.7
2018-02-15,284.35,285.25,276.0,279.05,508278773.0
2018-02-16,280.25,282.75,274.2,275.6,533106593.1
2018-02-19,277.0,277.05,263.0,267.95,702281745.7
2018-02-20,268.7,274.2,261.65,262.85,1369583446.0
2018-02-21,265.0,268.85,262.2,266.6,967853119.5
2018-02-22,265.95,269.9,261.1,262.15,1438922299.0
2018-02-23,264.2,271.9,263.0,270.7,1047922991.0
2018-02-26,273.55,274.8,271.55,273.5,1002743304.0
2018-02-27,275.0,279.7,273.1,275.0,1320864843.0
2018-02-28,273.0,277.0,272.0,275.5,772714044.6
2018-03-01,275.0,277.35,274.1,274.85,639267215.3
2018-03-05,274.8,276.95,270.55,275.65,1281125361.0
2018-03-06,276.7,283.1,271.45,274.15,1836788956.0
2018-03-07,272.0,274.45,265.15,268.9,1307084187.0
2018-03-08,270.5,274.2,265.0,273.4,606879892.8
2018-03-09,275.9,275.9,266.6,268.35,437616458.8
2018-03-12,270.0,276.65,269.7,276.05,705202316.1
2018-03-13,278.05,281.3,273.2,278.2,859074538.0
2018-03-14,275.25,281.25,275.25,278.5,572913568.5
2018-03-15,278.0,284.4,277.25,279.6,808181411.1
2018-03-16,280.8,282.7,271.05,272.4,763385750.6
2018-03-19,272.6,273.0,258.35,260.6,964091423.9
2018-03-20,259.7,263.65,255.1,262.05,745321353.3
2018-03-21,265.3,266.3,262.15,263.2,390151436.5
2018-03-22,264.65,264.65,257.6,258.85,436946470.4
2018-03-23,251.05,258.9,250.0,257.9,585944995.4
2018-03-26,258.05,263.5,253.7,262.2,633292568.3
2018-03-27,264.0,265.75,260.75,263.8,809282856.3
2018-03-28,261.25,264.0,257.5,258.75,595117681.2
2018-04-02,259.35,278.4,259.35,276.95,1791802099.0
2018-04-03,276.0,277.55,271.7,274.8,716295092.4
2018-04-04,276.7,279.05,269.55,270.25,897576866.0
2018-04-05,274.55,277.0,271.5,273.0,726079449.6
2018-04-06,274.8,275.65,271.0,272.7,504757677.3
2018-04-09,275.0,281.65,273.0,277.8,1288929085.0
2018-04-10,280.2,280.7,274.1,275.5,606535856.9
2018-04-11,276.1,276.35,271.5,273.85,545447359.8
2018-04-12,273.9,277.8,271.65,273.85,589621011.3
2018-04-13,274.0,277.35,271.75,275.5,602434356.8
2018-04-16,274.0,280.2,272.55,279.65,837123652.1
2018-04-17,282.0,285.25,277.5,280.95,1635569484.0
