date,open,high,low,close,volume
2018-01-01,1110.4,1140.0,1094.4,1096.6,94744553.35
2018-01-02,1103.12,1103.12,1076.0,1082.16,126368567.4
2018-01-03,1092.0,1102.64,1079.92,1096.04,171695102.1
2018-01-04,1096.04,1117.12,1089.76,1101.04,687042797.8
2018-01-05,1106.32,1108.0,1098.64,1103.44,179610514.3
2018-01-08,1100.0,1112.4,1098.84,1103.96,358548042.8
2018-01-09,1107.2,1111.16,1096.92,1100.44,450761184.7
2018-01-10,1100.08,1199.2,1100.0,1181.04,2345834652.0
2018-01-11,1171.76,1171.76,1136.8,1140.88,648745157.7
2018-01-12,1144.8,1151.16,1121.6,1145.8,465327888.9
2018-01-15,1150.4,1167.48,1130.04,1137.64,612806930.5
2018-01-16,1137.88,1155.16,1121.6,1129.72,396290488.5
2018-01-17,1124.8,1151.12,1118.4,1143.2,337946201.1
2018-01-18,1152.0,1164.0,1136.0,1151.28,1028874981.0
2018-01-19,1164.0,1183.2,1158.76,1178.92,670858735.1
2018-01-22,1181.36,1200.0,1176.44,1186.6,836166906.9
2018-01-23,1194.4,1195.36,1166.04,1172.96,379087989.5
2018-01-24,1173.6,1180.0,1157.6,1173.12,330961859.7
2018-01-25,1196.6,1196.64,1145.04,1152.32,925462170.7
2018-01-29,1165.6,1166.76,1110.96,1120.32,256001118.1
2018-01-30,1124.0,1131.52,1086.12,1104.0,384242751.2
2018-01-31,1096.2,1116.0,1090.44,1112.24,432017134.0
2018-02-01,1115.2,1125.48,1093.44,1109.84,580773095.9
2018-02-02,1098.88,1100.8,1056.0,1070.16,848058566.7
2018-02-05,1064.0,1082.4,1042.96,1073.04,339786474.0
2018-02-06,1041.04,1058.56,1036.44,1040.36,461087745.7
2018-02-07,1063.2,1079.36,1052.0,1074.04,423103334.5
2018-02-08,1074.4,1082.36,1063.08,1073.08,281134957.7
2018-02-09,1067.6,1067.6,1049.64,1054.12,181650077.0
2018-02-12,1055.92,1067.16,1048.0,1060.24,441284412.4
2018-02-14,1079.92,1079.92,1054.16,1060.08,705241185.0
2018-02-15,1066.28,1068.0,1056.96,1060.8,366856239.1
2018-02-16,1063.52,1065.76,1050.04,1053.8,354830096.5
2018-02-19,1058.72,1059.52,1019.28,1033.28,378107879.8
2018-02-20,1036.0,1044.0,1028.24,1032.36,779077888.4
