date,open,high,low,close,volume
2018-01-01,176.0,182.0,175.7,179.45,16061749.55
2018-01-02,179.9,187.3,175.7,185.5,121782620.4
2018-01-03,185.55,186.65,183.25,184.25,177789579.0
2018-01-04,185.85,185.95,182.6,183.0,133331221.3
2018-01-05,184.7,186.0,182.65,183.0,41516095.35
2018-01-08,182.1,184.65,182.1,182.95,54797912.75
2018-01-09,183.8,185.8,181.8,183.0,106118239.4
2018-01-10,182.15,186.0,180.5,181.5,152693505.5
2018-01-11,181.6,187.9,180.75,185.0,308091307.5
2018-01-12,186.0,194.0,185.2,191.95,146932107.0
2018-01-15,193.75,193.75,188.35,189.85,38529570.6
2018-01-16,188.55,195.65,188.35,189.95,111871645.3
2018-01-17,188.15,190.75,185.45,188.85,65742866.95
2018-01-18,191.65,192.9,187.55,189.6,153212358.4
2018-01-19,189.6,190.0,184.4,189.55,29335752.65
2018-01-22,190.0,190.2,186.2,188.0,33644961.2
2018-01-23,187.05,188.9,184.5,186.6,15706911.85
2018-01-24,185.5,189.75,184.45,185.95,32781821.5
2018-01-25,188.05,188.25,183.0,183.95,22892027.7
2018-01-29,182.75,185.5,182.5,183.9,29070706.5
2018-01-30,182.3,185.3,182.3,184.0,34845167.0
2018-01-31,183.85,185.7,175.2,178.5,28630908.7
2018-02-01,179.7,183.5,171.7,173.45,51881056.0
2018-02-02,171.0,172.4,152.75,155.55,92304985.0
2018-02-05,155.0,155.5,146.25,149.45,109053245.9
2018-02-06,144.0,148.4,138.5,146.85,174009265.3
2018-02-07,148.55,149.0,138.65,139.9,65920396.95
2018-02-08,141.8,145.9,140.95,143.9,29626241.75
2018-02-09,143.0,144.1,138.1,141.9,21123507.65
2018-02-12,141.75,155.5,141.75,152.2,65914385.7
2018-02-14,153.0,155.0,151.05,152.7,61034788.0
2018-02-15,154.2,155.1,150.35,151.05,67474546.9
2018-02-16,150.25,152.5,146.35,147.45,21315135.45
2018-02-19,150.45,159.85,140.8,149.6,132237530.8
2018-02-20,149.6,150.8,145.3,147.35,21269261.75
2018-02-21,148.4,149.15,146.1,147.25,39937627.25
2018-02-22,147.25,150.2,145.35,149.95,79431285.25
2018-02-23,152.15,152.15,147.2,148.05,10266203.7
2018-02-26,149.4,149.8,146.5,147.65,37529595.65
2018-02-27,148.0,148.65,144.8,145.05,18501893.7
2018-02-28,143.0,146.25,139.0,144.05,72497147.85
2018-03-01,144.95,144.95,140.0,141.3,349239894.1
2018-03-05,141.0,142.8,138.65,139.7,130808055.5
2018-03-06,141.45,142.95,139.15,139.85,43381281.2
2018-03-07,137.05,139.85,128.7,131.4,43888104.5
2018-03-08,132.55,139.6,132.55,138.25,55655183.4
2018-03-09,139.95,142.0,135.5,136.65,36704412.25
2018-03-12,137.8,144.0,136.75,141.95,73795502.65
2018-03-13,142.0,143.0,141.35,142.9,28737874.5
2018-03-14,144.0,145.5,142.15,144.5,28474865.65
2018-03-15,144.5,149.9,142.35,144.4,25367328.65
2018-03-16,144.95,144.95,133.45,137.55,53082072.85
2018-03-19,137.0,139.45,132.0,133.35,27922229.5
2018-03-20,132.8,137.55,132.1,136.9,18195963.15
2018-03-21,138.95,139.55,132.85,136.1,23807053.9
2018-03-22,136.25,139.4,133.25,136.3,18237677.2
2018-03-23,135.0,138.5,133.5,137.2,23033739.35
2018-03-26,138.0,141.7,135.0,140.25,26307061.25
2018-03-27,142.0,145.55,139.6,144.65,15898629.15
2018-03-28,144.3,147.95,142.55,146.8,22706995.05
2018-04-02,147.5,152.7,146.55,151.6,16757593.1
2018-04-03,149.8,154.8,146.1,153.1,17689800.5
2018-04-04,154.9,158.8,151.6,153.75,32770175.5
2018-04-05,156.0,156.0,153.45,154.2,10841880.1
2018-04-06,154.0,157.0,151.1,155.25,12100038.7
2018-04-09,157.0,158.45,152.9,156.05,15498190.25
2018-04-10,156.0,156.45,152.35,153.8,14985149.95
2018-04-11,153.55,156.3,151.05,154.65,9134123.85
2018-04-12,153.5,157.85,153.45,156.55,6635956.65
2018-04-13,156.55,157.5,152.55,154.85,5428631.7
2018-04-16,154.0,154.0,149.65,150.55,8011229.05
