date,open,high,low,close,volume
2018-01-01,1328.0,1348.95,1327.05,1342.25,27835283.7
2018-01-02,1342.25,1363.45,1319.0,1321.4,50525547.35
2018-01-03,1325.05,1336.95,1325.0,1330.7,148305452.2
2018-01-04,1340.0,1344.9,1319.0,1330.0,259012141.8
2018-01-05,1337.0,1340.0,1322.25,1328.35,259743335.2
2018-01-08,1330.0,1389.8,1330.0,1349.45,592894750.6
2018-01-09,1396.4,1418.8,1370.0,1388.0,138215820.9
2018-01-10,1394.0,1410.9,1375.4,1380.6,78723804.05
2018-01-11,1389.6,1430.0,1379.0,1397.15,61752085.15
2018-01-12,1406.0,1418.05,1376.3,1388.15,52613662.35
2018-01-15,1390.0,1404.0,1381.35,1399.65,55220127.8
2018-01-16,1399.65,1402.0,1366.2,1391.1,141759084.8
2018-01-17,1386.0,1390.9,1367.0,1375.1,83908025.75
2018-01-18,1394.45,1395.0,1375.0,1389.25,106159446.1
2018-01-19,1376.0,1394.95,1375.0,1390.95,42197660.2
2018-01-22,1395.0,1399.0,1375.0,1382.75,88474048.9
2018-01-23,1409.0,1409.0,1378.05,1387.35,69329280.55
2018-01-24,1394.95,1395.0,1367.55,1380.1,248551241.4
2018-01-25,1378.05,1412.0,1375.05,1406.4,291802877.4
2018-01-29,1415.0,1419.8,1361.0,1385.5,248111134.7
2018-01-30,1394.9,1394.9,1362.65,1370.05,125709472.5
2018-01-31,1360.0,1374.9,1346.0,1361.15,107298695.0
2018-02-01,1360.0,1373.85,1350.0,1361.75,53633894.1
2018-02-02,1360.1,1372.95,1314.85,1328.05,92494127.55
2018-02-05,1300.25,1360.1,1280.0,1330.6,46419118.45
2018-02-06,1320.0,1320.5,1276.0,1304.7,87954799.4
2018-02-07,1306.0,1340.8,1306.0,1329.0,72356143.6
2018-02-08,1319.05,1344.95,1319.05,1335.2,184635117.2
2018-02-09,1320.0,1360.0,1310.85,1351.1,32729286.4
2018-02-12,1325.3,1380.0,1325.3,1375.0,29890261.25
2018-02-14,1400.0,1412.3,1391.7,1400.65,88657118.45
2018-02-15,1401.95,1424.85,1391.9,1399.45,42688379.5
2018-02-16,1408.65,1410.9,1360.1,1368.95,41626302.6
2018-02-19,1370.0,1418.0,1370.0,1387.35,63853056.9
2018-02-20,1405.0,1405.0,1377.15,1388.5,21844204.25
2018-02-21,1389.0,1396.8,1376.0,1386.0,25975099.95
2018-02-22,1380.0,1385.0,1363.3,1370.5,86930175.3
2018-02-23,1376.0,1378.05,1350.0,1372.7,16704388.7
2018-02-26,1372.7,1380.0,1359.05,1369.7,352656752.6
2018-02-27,1367.7,1381.2,1349.3,1366.7,10552094.8
2018-02-28,1370.0,1374.0,1357.1,1367.2,26534635.9
2018-03-01,1360.2,1366.9,1357.15,1360.05,47077195.7
2018-03-05,1360.0,1364.9,1342.7,1356.6,25246242.25
2018-03-06,1359.3,1362.95,1330.3,1343.8,36896115.35
2018-03-07,1340.0,1340.0,1315.0,1323.55,54809872.4
2018-03-08,1317.0,1335.0,1310.05,1327.2,19402241.9
2018-03-09,1328.0,1363.7,1320.0,1350.5,15196653.05
2018-03-12,1364.0,1368.95,1315.15,1345.15,21125661.2
2018-03-13,1350.0,1361.35,1331.0,1345.35,63486185.8
2018-03-14,1337.0,1350.0,1325.6,1336.85,26346435.2
2018-03-15,1334.0,1365.0,1333.0,1355.25,13617417.95
2018-03-16,1344.0,1362.05,1290.1,1301.4,45479115.95
2018-03-19,1310.0,1310.0,1263.3,1271.15,124806811.3
2018-03-20,1280.0,1300.1,1266.0,1272.95,30533638.7
2018-03-21,1285.0,1289.9,1265.0,1267.1,38622872.8
2018-03-22,1270.0,1272.1,1242.5,1252.65,24235777.4
2018-03-23,1246.95,1246.95,1225.0,1228.55,41327540.15
2018-03-26,1235.95,1245.0,1214.05,1226.6,36731225.95
2018-03-27,1245.0,1245.0,1225.0,1229.4,36951447.4
2018-03-28,1225.0,1235.95,1202.1,1208.7,52114660.35
2018-04-02,1203.95,1208.55,1195.05,1199.05,33237664.7
2018-04-03,1199.0,1202.15,1183.0,1187.25,46371289.75
2018-04-04,1199.4,1215.05,1189.05,1207.7,103462767.9
2018-04-05,1217.0,1329.0,1212.25,1306.3,512869116.2
2018-04-06,1303.0,1303.0,1264.1,1286.45,20939416.8
2018-04-09,1290.0,1333.0,1265.0,1325.1,71697055.65
2018-04-10,1320.5,1351.0,1277.5,1325.7,49507327.6
2018-04-11,1325.7,1350.0,1310.1,1332.7,31599105.9
2018-04-12,1332.4,1335.15,1234.7,1283.55,110156353.8
2018-04-13,1299.8,1299.8,1265.8,1275.7,42478831.15
2018-04-16,1274.2,1280.3,1250.5,1274.8,164216116.8
2018-04-17,1272.0,1297.0,1267.9,1287.45,37251175.6
2018-04-18,1276.25,1308.7,1276.25,1300.75,70691758.8
2018-04-19,1300.75,1308.0,1293.0,1298.8,28530622.25
2018-04-20,1307.85,1307.85,1285.3,1290.75,29346464.0
2018-04-23,1290.0,1290.0,1269.1,1280.55,23839037.0
2018-04-24,1294.2,1294.2,1270.1,1275.15,13677203.3
2018-04-25,1272.5,1283.95,1216.25,1225.55,88288275.5
2018-04-26,1230.2,1267.2,1230.2,1260.3,76436306.85
2018-04-27,1260.9,1278.45,1260.1,1268.05,124976845.8
2018-04-30,1277.0,1283.0,1263.0,1273.6,37500258.1
2018-05-02,1274.0,1280.0,1252.05,1257.8,23468053.45
2018-05-03,1256.5,1277.5,1243.0,1263.4,20006222.3
2018-05-04,1264.0,1264.0,1241.9,1248.35,25120714.0
2018-05-07,1266.0,1282.0,1239.0,1243.45,22657732.9
2018-05-08,1236.1,1271.9,1236.1,1264.6,29863798.5
2018-05-09,1263.2,1263.2,1236.8,1241.15,40186864.95
2018-05-10,1244.8,1265.0,1244.8,1257.55,20610375.3
2018-05-11,1265.0,1292.8,1261.05,1277.55,87407893.8
2018-05-14,1277.95,1285.05,1255.05,1267.2,9842748.9
2018-05-15,1256.85,1309.5,1256.85,1278.7,23841942.85
2018-05-16,1261.1,1302.9,1261.1,1285.6,105363087.1
2018-05-17,1286.0,1296.8,1270.0,1280.55,15949094.2
2018-05-18,1287.9,1287.9,1263.0,1274.95,22619699.6
2018-05-21,1270.05,1304.45,1264.85,1267.95,21913851.85
2018-05-22,1269.95,1300.0,1262.5,1291.45,41342518.25
2018-05-23,1309.95,1315.25,1287.25,1298.3,35605864.5
2018-05-24,1314.0,1335.0,1299.0,1326.1,150365337.7
2018-05-25,1326.1,1338.0,1310.0,1326.5,58108041.05
2018-05-28,1329.8,1336.45,1318.05,1323.0,135485169.4
2018-05-29,1318.0,1330.0,1305.8,1319.25,14704235.9
2018-05-30,1311.25,1318.8,1289.45,1299.05,48589919.6
2018-05-31,1298.0,1302.85,1287.0,1296.35,71530809.7
2018-06-01,1294.4,1313.85,1290.75,1299.15,50236426.2
2018-06-04,1300.05,1305.0,1283.1,1300.85,18909129.9
2018-06-05,1308.7,1317.7,1285.0,1307.9,215939491.4
2018-06-06,1310.0,1319.0,1286.0,1307.4,52971150.2
2018-06-07,1301.0,1358.9,1301.0,1350.4,59046537.2
2018-06-08,1349.7,1365.0,1338.3,1362.45,21749075.75
2018-06-11,1365.0,1378.9,1344.25,1369.3,33292722.4
2018-06-12,1369.3,1377.9,1360.0,1368.75,32734816.15
2018-06-13,1378.5,1378.5,1360.0,1360.0,27953709.6
2018-06-14,1367.15,1367.15,1351.4,1360.1,32059807.7
2018-06-15,1350.0,1372.55,1350.0,1360.25,93461859.4
2018-06-18,1374.9,1393.4,1361.3,1379.75,133569730.2
2018-06-19,1379.75,1397.0,1351.15,1360.7,46451328.55
2018-06-20,1360.0,1392.55,1331.15,1346.95,124513350.4
2018-06-21,1341.6,1350.05,1310.1,1323.45,57005580.2
2018-06-22,1322.2,1322.5,1290.0,1293.6,137416528.4
2018-06-25,1291.2,1292.35,1222.1,1230.45,121268753.3
2018-06-26,1230.0,1278.0,1176.0,1236.15,624339080.8
2018-06-27,1274.0,1298.95,1236.0,1252.4,80414686.65
2018-06-28,1252.4,1268.95,1241.0,1254.85,73683421.6
2018-06-29,1255.9,1276.0,1226.55,1254.15,143846174.2
2018-07-02,1255.0,1263.5,1231.1,1244.7,48386206.2
2018-07-03,1236.0,1241.7,1220.1,1224.25,32133924.45
2018-07-04,1237.65,1263.65,1221.0,1252.55,56428054.65
2018-07-05,1256.35,1261.6,1236.0,1241.2,116644934.1
2018-07-06,1242.05,1254.45,1233.25,1250.5,34498339.1
2018-07-09,1243.0,1253.8,1223.8,1232.6,47866573.2
2018-07-10,1242.45,1265.0,1235.1,1252.5,22487219.4
2018-07-11,1245.55,1265.95,1240.1,1252.85,117937474.3
2018-07-12,1261.75,1278.95,1246.0,1264.9,42106591.5
2018-07-13,1258.0,1265.0,1237.1,1241.9,13708805.55
2018-07-16,1241.9,1251.95,1226.35,1245.3,33114111.7
2018-07-17,1233.0,1257.95,1231.0,1232.55,176318233.7
2018-07-18,1236.0,1249.8,1217.2,1237.95,46069450.9
2018-07-19,1239.4,1240.35,1201.0,1208.1,79620895.5
2018-07-20,1205.0,1224.8,1205.0,1219.8,30053100.5
2018-07-23,1224.0,1239.0,1212.0,1216.65,35566942.85
2018-07-24,1220.0,1231.8,1215.1,1220.9,21498524.4
2018-07-25,1222.0,1268.0,1221.1,1250.75,136516474.2
2018-07-26,1259.4,1274.9,1251.1,1266.35,19752311.0
2018-07-27,1265.95,1285.0,1254.2,1280.55,14912963.1
2018-07-30,1280.55,1290.0,1265.1,1269.5,36793335.55
2018-07-31,1259.1,1276.75,1240.3,1248.45,61354712.75
2018-08-01,1241.0,1285.65,1241.0,1280.35,26019910.85
2018-08-02,1272.1,1294.0,1271.75,1288.35,19416639.1
2018-08-03,1270.0,1294.0,1270.0,1290.9,16121741.15
2018-08-06,1300.0,1305.0,1280.0,1295.8,13846697.8
2018-08-07,1300.0,1315.05,1291.0,1301.35,28511372.5
2018-08-08,1296.05,1322.4,1296.05,1318.7,32712661.7
2018-08-09,1324.05,1335.0,1318.7,1326.55,19321951.8
2018-08-10,1326.0,1343.95,1299.15,1323.15,26447893.85
2018-08-13,1323.0,1330.0,1280.0,1321.95,19731919.45
2018-08-14,1290.05,1305.0,1260.0,1285.9,186322261.9
2018-08-16,1290.0,1297.2,1257.6,1262.55,27604141.2
2018-08-17,1263.0,1291.0,1251.0,1256.2,25281825.15
2018-08-20,1288.0,1288.0,1260.0,1281.6,13999393.95
2018-08-21,1288.0,1300.0,1271.0,1299.05,20946034.4
2018-08-23,1300.0,1318.0,1283.4,1294.05,16998103.25
2018-08-24,1295.0,1296.25,1275.0,1282.3,10518172.1
2018-08-27,1293.2,1300.0,1281.0,1281.65,31154787.35
2018-08-28,1292.9,1298.5,1278.05,1296.5,179628994.6
2018-08-29,1305.0,1350.0,1301.0,1310.0,57440270.1
2018-08-30,1300.2,1316.75,1285.1,1288.4,37221643.25
2018-08-31,1306.0,1311.6,1290.0,1296.2,32030219.35
2018-09-03,1301.0,1348.0,1289.9,1298.65,105366286.6
2018-09-04,1299.6,1315.0,1290.0,1294.1,37615651.2
2018-09-05,1287.05,1395.0,1285.65,1342.25,315697871.4
2018-09-06,1345.05,1360.0,1302.0,1329.1,84083679.9
2018-09-07,1320.05,1331.95,1315.05,1323.45,20088633.45
2018-09-10,1330.0,1353.7,1308.0,1322.9,36691838.7
2018-09-11,1325.0,1330.0,1296.0,1300.35,45881413.05
2018-09-12,1313.9,1313.9,1275.6,1278.75,48778636.75
2018-09-14,1299.9,1304.0,1275.1,1287.15,33301952.5
2018-09-17,1285.0,1306.1,1278.0,1301.05,32784893.05
2018-09-18,1279.8,1279.8,1251.0,1267.0,25290138.05
2018-09-19,1260.0,1271.35,1241.25,1251.35,23997079.85
2018-09-21,1248.1,1268.15,1205.0,1237.35,75671995.15
2018-09-24,1230.1,1240.0,1200.0,1230.4,340369085.9
2018-09-25,1249.95,1260.65,1231.0,1249.2,217255324.8
2018-09-26,1240.0,1250.0,1220.0,1238.25,142533910.3
2018-09-27,1238.25,1240.75,1217.85,1222.25,117583634.3
2018-09-28,1230.1,1230.7,1181.0,1186.75,47965673.05
2018-10-01,1186.75,1208.0,1175.0,1182.15,28901569.7
2018-10-03,1204.0,1204.0,1150.3,1173.25,27592870.55
2018-10-04,1172.0,1172.0,1107.85,1122.75,155719290.1
2018-10-05,1120.0,1141.0,1100.0,1113.65,38677820.6
2018-10-08,1116.0,1119.55,1011.0,1036.8,54880060.3
2018-10-09,1036.95,1045.55,1000.0,1012.45,105538552.5
2018-10-10,1012.0,1080.0,1012.0,1076.15,94912811.5
2018-10-11,1050.0,1089.0,1035.5,1054.1,27298255.6
2018-10-12,1064.5,1089.9,1060.1,1068.0,16299781.15
2018-10-15,1078.5,1100.0,1066.8,1099.35,78439023.95
2018-10-16,1100.0,1116.3,1096.9,1107.0,25198389.4
2018-10-17,1130.0,1135.0,1098.55,1103.75,25401223.7
2018-10-19,1110.0,1129.95,1068.8,1123.95,37613346.4
2018-10-22,1123.95,1123.95,1022.0,1044.7,58909115.75
2018-10-23,1036.05,1104.0,1014.3,1071.75,142523074.8
2018-10-24,1080.0,1090.0,1068.15,1080.15,39036967.15
2018-10-25,1069.6,1131.9,1064.6,1122.2,34837299.0
2018-10-26,1112.15,1112.15,1064.25,1067.15,17710070.0
2018-10-29,1077.75,1097.6,1057.25,1090.8,15243835.15
2018-10-30,1082.0,1100.4,1072.2,1081.45,23548016.05
2018-10-31,1086.0,1094.0,1070.0,1074.0,27056906.15
2018-11-01,1079.95,1082.0,1056.05,1062.7,20785504.95
2018-11-02,1083.75,1083.75,1058.1,1071.9,22812152.6
2018-11-05,1089.0,1089.0,1051.05,1060.55,30917367.7
2018-11-06,1070.0,1070.0,1060.05,1063.05,13828076.15
2018-11-07,1080.0,1080.0,1067.0,1075.85,4644407.5
2018-11-09,1081.0,1082.0,1051.1,1068.65,132769697.1
2018-11-12,1078.0,1079.7,1051.55,1053.55,25451195.2
2018-11-13,1051.1,1055.0,1020.0,1026.65,34090867.95
2018-11-14,1040.0,1044.15,1014.6,1021.8,36656418.8
2018-11-15,1020.0,1023.95,1002.05,1010.5,32383424.4
2018-11-16,1018.0,1028.85,1002.0,1004.9,39999892.4
2018-11-19,1007.0,1025.0,1006.0,1018.65,23629796.85
2018-11-20,1018.65,1031.6,1012.0,1026.6,23227855.85
2018-11-21,1030.9,1030.9,1000.0,1001.95,45817676.75
2018-11-22,1008.0,1008.0,980.1,983.3,41615108.55
2018-11-26,999.4,999.4,980.0,985.4,21301377.65
2018-11-27,987.0,989.05,980.4,982.0,18543419.5
2018-11-28,981.2,985.0,952.5,957.3,41487737.05
2018-11-29,979.0,979.0,951.0,961.05,144612935.7
2018-11-30,970.0,974.0,950.1,958.7,218952451.8
2018-12-03,965.0,992.0,965.0,987.6,208005466.9
2018-12-04,995.0,1009.45,985.0,997.05,51679952.3
2018-12-05,997.0,1007.0,986.5,997.75,210917957.2
2018-12-06,993.0,998.55,985.1,991.3,92108671.0
2018-12-07,997.2,997.55,990.45,995.8,20691662.05
2018-12-10,996.0,996.0,971.4,989.75,31766481.45
2018-12-11,988.0,999.8,973.65,996.7,231046101.1
2018-12-12,1005.95,1005.95,993.0,995.25,184063957.6
2018-12-13,1003.0,1009.55,990.1,1001.2,208714877.7
2018-12-14,990.3,1004.0,985.5,994.2,157353859.9
2018-12-17,997.7,1003.7,986.2,994.8,28815432.3
2018-12-18,993.75,993.75,969.0,986.6,31921867.35
2018-12-19,993.95,998.35,981.2,985.75,46117020.5
2018-12-20,985.0,995.0,970.2,973.25,484610538.6
2018-12-21,971.8,983.0,965.0,978.8,139384899.8
2018-12-24,972.5,985.05,956.7,959.5,41729652.3
2018-12-26,968.9,974.4,950.8,969.35,55252439.95
2018-12-27,974.95,984.25,966.45,981.75,41933201.9
2018-12-28,975.0,985.65,975.0,978.8,41577988.3
2018-12-31,975.75,990.5,974.0,986.7,43276377.4
2019-01-01,990.0,997.0,975.35,980.1,21715523.35
2019-01-02,980.0,983.95,970.0,972.85,24196223.4
2019-01-03,975.05,985.35,973.05,979.95,25372244.55
2019-01-04,979.95,986.6,974.0,976.2,38980821.15
2019-01-07,985.95,989.5,977.6,984.5,64894163.65
2019-01-08,988.0,988.8,978.7,985.2,21039952.75
2019-01-09,985.2,990.0,981.0,984.75,18569315.55
2019-01-10,986.95,1017.85,978.5,1013.9,38872105.65
2019-01-11,1020.5,1035.05,1005.0,1008.85,40291613.2
2019-01-14,1025.0,1025.0,998.1,1001.1,18686350.85
2019-01-15,1008.0,1013.15,997.2,1001.6,15244719.75
2019-01-16,1000.2,1011.8,986.05,998.0,43071602.05
2019-01-17,1006.0,1008.25,993.5,999.75,73282661.95
2019-01-18,1003.85,1020.0,997.0,1017.35,30129847.45
2019-01-21,1013.7,1024.0,995.1,1002.65,86337997.1
2019-01-22,1002.0,1006.65,981.05,987.65,28367239.15
2019-01-23,992.65,992.65,982.15,985.15,18067266.85
2019-01-24,999.85,1014.4,978.3,1007.55,499295002.6
2019-01-25,1007.45,1013.85,986.2,989.1,23164943.95
2019-01-28,982.15,995.0,968.0,988.15,22997031.45
2019-01-29,985.05,1019.85,980.6,1015.25,27008490.95
2019-01-30,1010.45,1024.0,1001.95,1005.7,162146714.9
2019-01-31,1011.85,1016.8,987.55,990.55,20230500.6
2019-02-01,999.95,1009.0,981.0,998.45,48813055.3
2019-02-04,999.8,999.8,974.5,986.3,19110194.15
2019-02-05,973.0,990.0,973.0,975.8,177262749.9
2019-02-06,979.7,995.9,970.1,987.45,38092024.25
2019-02-07,992.2,994.3,978.7,989.35,22866350.25
2019-02-08,991.95,998.0,975.0,982.15,24875831.2
2019-02-11,980.0,986.0,968.45,970.5,23418101.3
