date,open,high,low,close,volume
2018-01-01,1160.0,1200.0,1160.0,1174.25,15910338.25
2018-01-02,1173.0,1198.0,1157.05,1187.75,6401390.55
2018-01-03,1176.55,1249.9,1176.55,1231.95,34855350.2
2018-01-04,1250.0,1270.3,1212.5,1233.0,17213339.5
2018-01-05,1233.0,1269.0,1221.55,1247.9,18247895.6
2018-01-08,1260.35,1260.35,1202.1,1215.75,7455987.3
2018-01-09,1222.95,1230.05,1181.7,1197.35,7912225.4
2018-01-10,1182.0,1210.15,1169.35,1186.4,5656160.2
2018-01-11,1187.85,1199.2,1164.0,1166.75,7422826.65
2018-01-12,1166.55,1170.3,1143.0,1149.35,5181709.5
2018-01-15,1170.35,1185.0,1136.0,1178.8,31925432.55
2018-01-16,1188.0,1191.0,1160.1,1168.15,7085355.65
2018-01-17,1172.0,1186.9,1145.1,1152.75,11505921.15
2018-01-18,1145.05,1173.2,1102.6,1118.35,9500437.6
2018-01-19,1119.25,1139.35,1111.0,1118.65,5354194.2
2018-01-22,1126.0,1185.0,1116.25,1156.65,6520694.8
2018-01-23,1150.05,1185.0,1150.0,1158.6,16492742.1
2018-01-24,1158.0,1158.0,1129.6,1147.65,5830660.1
2018-01-25,1157.0,1160.0,1126.05,1150.65,8742030.55
2018-01-29,1150.0,1169.0,1130.0,1136.65,4939181.05
2018-01-30,1143.0,1144.9,1118.75,1121.4,2965644.1
2018-01-31,1111.5,1149.9,1111.5,1136.45,2722232.9
2018-02-01,1144.0,1160.0,1123.0,1150.3,2493693.45
2018-02-02,1132.4,1149.9,1080.0,1086.65,9890533.3
2018-02-05,1070.0,1172.0,1026.95,1141.75,14114627.1
2018-02-06,1040.0,1066.0,1001.0,1050.2,33897438.3
2018-02-07,1060.65,1085.55,1030.1,1033.0,4872802.45
2018-02-08,1043.25,1074.0,1029.5,1038.0,7619826.55
2018-02-09,1025.15,1034.5,1009.0,1013.55,10596278.35
2018-02-12,1034.05,1054.95,1021.05,1048.9,5444707.6
2018-02-14,1051.25,1072.0,1040.15,1056.1,5303946.15
2018-02-15,1075.0,1075.05,1036.0,1045.15,4884720.2
2018-02-16,1055.0,1055.0,1026.0,1028.3,1845885.5
2018-02-19,1038.55,1038.55,1004.4,1014.15,2132289.5
2018-02-20,1024.25,1045.0,1015.25,1027.1,2913607.8
2018-02-21,1022.5,1035.45,1001.3,1023.95,4598724.6
2018-02-22,1029.2,1049.0,1013.0,1041.75,2900635.95
2018-02-23,1043.25,1043.25,1022.25,1031.7,1299030.85
2018-02-26,1035.05,1041.25,1015.0,1019.05,3512072.75
2018-02-27,1021.4,1021.5,1008.9,1009.4,2889812.95
2018-02-28,1006.3,1034.7,1003.0,1024.25,3423978.95
2018-03-01,1031.0,1040.0,1009.15,1016.9,3770389.75
2018-03-05,1016.0,1038.95,982.7,998.95,5762104.4
2018-03-06,1007.05,1021.1,995.0,1003.7,1699418.35
2018-03-07,1002.0,1004.95,962.15,966.2,6065082.05
2018-03-08,965.0,989.0,939.3,980.95,9691557.75
2018-03-09,982.0,999.05,982.0,984.1,4911211.9
2018-03-12,968.1,996.0,968.0,975.95,4902351.35
2018-03-13,980.6,980.6,968.05,969.95,1436184.75
2018-03-14,972.25,977.0,960.1,964.45,1388039.45
2018-03-15,974.05,984.0,965.0,968.4,4075905.9
2018-03-16,972.8,977.95,959.0,963.05,3264601.15
2018-03-19,956.8,978.35,945.0,950.35,3683782.75
2018-03-20,952.0,965.0,923.35,939.5,2706351.65
2018-03-21,944.7,965.5,935.0,947.4,3293739.15
2018-03-22,945.75,955.85,931.05,935.6,2132280.9
2018-03-23,919.95,940.0,919.95,933.25,2194915.05
2018-03-26,933.0,941.35,919.95,938.8,8436658.05
2018-03-27,939.0,960.0,935.0,957.8,2732508.9
2018-03-28,948.0,959.75,923.25,927.55,7780655.5
2018-04-02,936.6,950.0,935.45,939.35,1198458.05
2018-04-03,946.5,955.05,930.05,953.35,1633724.8
2018-04-04,954.95,975.0,941.0,949.05,1440288.4
2018-04-05,956.0,965.0,949.75,957.3,1385805.15
2018-04-06,960.0,981.75,950.0,971.15,1104590.95
2018-04-09,980.85,980.85,962.55,964.3,1273125.25
2018-04-10,979.9,994.3,965.0,990.25,2914620.25
2018-04-11,980.9,982.4,966.0,973.2,1619138.75
2018-04-12,963.0,989.85,963.0,975.9,846256.65
2018-04-13,977.45,989.7,962.1,963.95,1962173.9
2018-04-16,964.05,979.0,950.4,956.05,838420.55
2018-04-17,953.35,999.0,953.2,994.55,3921781.45
