date,open,high,low,close,volume
2018-01-01,804.0,815.0,793.6,801.75,10842698.9
2018-01-02,813.0,815.0,802.05,809.5,30576033.7
2018-01-03,807.5,817.9,807.5,815.95,6085407.05
2018-01-04,819.65,830.0,810.1,825.2,13713438.75
2018-01-05,825.3,833.2,800.5,804.45,30733756.6
2018-01-08,819.95,819.95,804.0,809.35,16270596.95
2018-01-09,818.0,820.0,796.55,803.25,9768811.55
2018-01-10,812.95,838.2,802.0,830.3,99191063.15
2018-01-11,840.0,840.0,820.0,831.75,11755629.4
2018-01-12,831.0,845.0,815.0,839.25,13078469.75
2018-01-15,850.0,850.0,824.05,829.1,7137897.1
2018-01-16,823.0,831.65,802.75,817.65,11105909.4
2018-01-17,815.0,824.7,804.05,815.4,7845609.85
2018-01-18,815.5,824.2,784.15,791.35,10744771.75
2018-01-19,799.0,819.5,795.0,811.35,26906938.7
2018-01-22,812.35,819.9,803.0,812.15,21711901.2
2018-01-23,812.15,816.85,801.0,806.05,5910111.05
2018-01-24,802.0,814.5,777.0,805.5,14220225.5
2018-01-25,795.3,803.2,786.0,795.95,6560050.0
2018-01-29,788.3,800.0,765.0,771.8,14102491.4
2018-01-30,772.5,777.7,745.5,751.85,24680860.6
2018-01-31,753.0,765.95,716.1,732.5,28866604.85
2018-02-01,755.0,766.0,738.2,744.25,25514764.25
2018-02-02,744.0,745.45,715.6,718.25,19254189.6
2018-02-05,718.25,725.0,681.1,714.1,18195932.3
2018-02-06,684.0,718.0,675.0,700.5,16887168.2
2018-02-07,712.0,715.15,702.0,705.8,28170977.55
2018-02-08,715.0,724.0,710.0,720.85,6783685.85
2018-02-09,710.0,727.65,705.2,712.2,7446023.25
2018-02-12,705.75,724.0,705.75,710.65,5367795.2
2018-02-14,705.15,725.0,700.25,706.95,46156638.05
2018-02-15,706.1,715.0,697.0,700.25,8667284.2
2018-02-16,701.0,708.2,666.35,675.9,13950225.0
2018-02-19,701.0,729.7,691.05,694.75,221288817.4
2018-02-20,698.0,715.0,687.45,696.3,35639054.0
2018-02-21,699.9,705.85,690.0,694.45,15259799.95
2018-02-22,695.85,725.0,690.0,721.4,188010556.4
2018-02-23,734.0,734.0,710.0,713.3,22179259.1
2018-02-26,719.9,725.4,710.0,714.75,31002602.05
2018-02-27,719.9,721.9,714.8,719.0,15470902.35
2018-02-28,718.7,728.4,712.8,725.15,24912067.15
2018-03-01,737.85,737.85,725.55,732.2,18935053.35
2018-03-05,730.0,732.6,726.15,727.65,36598085.95
2018-03-06,709.55,709.55,695.05,703.35,31853554.35
2018-03-07,714.0,714.0,690.0,696.5,19082044.7
2018-03-08,703.95,720.85,688.55,692.85,10506683.05
2018-03-09,703.0,703.75,685.9,692.75,16615200.85
2018-03-12,689.0,693.7,681.05,690.55,13744572.25
2018-03-13,691.15,697.95,684.05,685.95,14648938.05
2018-03-14,690.0,700.0,690.0,699.55,10356241.8
2018-03-15,691.1,700.4,674.95,678.75,15065969.6
2018-03-16,680.0,694.9,671.7,688.15,10117997.35
2018-03-19,695.0,695.0,647.05,660.0,26155669.55
2018-03-20,653.05,669.9,649.05,662.95,10450285.9
2018-03-21,670.0,675.5,645.05,652.95,8510219.1
2018-03-22,662.0,662.0,638.0,646.75,19789005.2
