date,open,high,low,close,volume
2018-01-01,3773.5,3788.95,3705.0,3723.7,8889983.45
2018-01-02,3785.0,3785.0,3700.0,3774.85,7768979.05
2018-01-03,3784.6,3793.0,3682.1,3728.6,29206225.3
2018-01-04,3735.75,3798.0,3723.05,3756.25,204021863.7
2018-01-05,3790.0,3810.0,3756.0,3793.6,10766148.1
2018-01-08,3800.0,3809.95,3700.0,3719.4,41751824.8
2018-01-09,3722.0,3820.0,3720.05,3792.85,28518103.25
2018-01-10,3775.55,3800.05,3725.0,3730.9,11591273.05
2018-01-11,3770.0,3800.0,3726.5,3792.6,18645840.25
2018-01-12,3790.0,3918.0,3750.0,3776.3,140513677.3
2018-01-15,3777.0,3835.0,3745.0,3754.4,8812722.35
2018-01-16,3754.4,3775.35,3721.9,3734.6,8423153.4
2018-01-17,3780.0,3780.0,3690.05,3714.2,10312848.65
2018-01-18,3750.0,3765.0,3601.3,3639.05,118436933.7
2018-01-19,3667.0,3696.75,3590.0,3627.45,17749851.2
2018-01-22,3627.45,3669.05,3602.0,3625.75,8873023.85
2018-01-23,3625.0,3646.0,3601.95,3633.75,10579398.6
2018-01-24,3624.6,3665.0,3598.3,3618.15,9343809.0
2018-01-25,3618.15,3653.95,3530.0,3583.65,36770314.45
2018-01-29,3639.0,3639.0,3531.9,3586.15,34982178.3
2018-01-30,3537.0,3640.95,3504.2,3533.85,38489407.8
2018-01-31,3523.0,3523.0,3450.1,3472.85,86276354.1
2018-02-01,3451.2,3526.0,3395.0,3436.75,40968055.5
2018-02-02,3370.1,3371.95,3251.9,3341.2,155861026.0
2018-02-05,3211.75,3250.0,3180.0,3224.7,43858954.35
2018-02-06,3120.0,3192.15,3100.0,3151.1,28228749.65
2018-02-07,3156.0,3360.95,3140.0,3262.35,21171201.1
2018-02-08,3299.0,3395.0,3279.6,3333.25,10763554.45
2018-02-09,3300.0,3455.0,3232.05,3380.5,73059120.55
2018-02-12,3473.0,3473.0,3330.05,3403.35,74180589.8
2018-02-14,3404.4,3439.9,3350.0,3362.55,41808490.75
2018-02-15,3364.15,3525.0,3362.0,3472.05,27647763.6
2018-02-16,3421.0,3536.95,3351.0,3387.25,35994186.9
2018-02-19,3391.0,3412.75,3330.0,3398.45,10172150.7
2018-02-20,3359.95,3420.0,3335.0,3349.95,42163754.95
2018-02-21,3326.0,3347.0,3255.0,3272.05,7780965.9
2018-02-22,3272.05,3272.05,3210.0,3225.1,5486909.05
2018-02-23,3203.0,3333.95,3190.5,3235.6,11228703.4
2018-02-26,3216.05,3294.0,3170.0,3193.8,22876461.2
2018-02-27,3192.0,3344.0,3192.0,3320.9,18855177.5
2018-02-28,3334.9,3400.0,3276.85,3359.5,67163958.8
2018-03-01,3425.0,3440.0,3356.5,3374.45,24338694.9
2018-03-05,3410.0,3410.0,3270.0,3298.95,20194617.9
2018-03-06,3330.0,3380.0,3259.1,3291.65,27393926.0
2018-03-07,3275.0,3301.0,3195.0,3200.6,137386729.2
2018-03-08,3210.0,3263.05,3195.0,3199.45,51561027.6
2018-03-09,3200.0,3239.9,3130.0,3145.45,53970175.25
2018-03-12,3215.0,3215.0,3124.9,3183.65,41834281.45
2018-03-13,3230.0,3230.0,3175.0,3204.5,19487494.0
2018-03-14,3190.0,3274.0,3190.0,3256.9,17854911.35
2018-03-15,3280.0,3340.0,3260.0,3299.05,123292788.9
2018-03-16,3310.85,3332.95,3246.05,3285.9,48798789.2
2018-03-19,3285.0,3298.85,3202.4,3288.85,41149296.25
2018-03-20,3280.0,3299.0,3207.0,3290.35,40448216.2
