date,open,high,low,close,volume
2018-01-01,510.0,513.8,508.95,510.0,239782858.5
2018-01-02,510.9,513.4,508.15,511.65,314390716.6
2018-01-03,513.4,516.8,509.0,514.9,776096099.3
2018-01-04,519.85,519.85,510.7,517.4,435147928.0
2018-01-05,519.0,542.0,515.55,539.7,2327744914.0
2018-01-08,543.95,550.0,540.25,545.45,944693831.1
2018-01-09,546.8,547.1,533.6,538.9,447377496.0
2018-01-10,538.7,540.2,527.6,529.5,648945940.8
2018-01-11,529.1,542.4,529.05,533.6,1068535311.0
2018-01-12,536.8,539.35,526.35,530.75,442780319.2
2018-01-15,529.55,537.25,529.55,530.6,322261970.5
2018-01-16,530.0,532.3,518.2,522.7,416889389.4
2018-01-17,524.0,530.9,520.0,525.5,312064537.7
2018-01-18,537.4,540.0,522.9,526.3,536521464.6
2018-01-19,528.5,534.75,518.7,523.3,651263356.4
2018-01-22,526.0,531.9,521.65,530.65,339729408.6
2018-01-23,534.95,543.9,532.1,536.7,1448001306.0
2018-01-24,535.0,536.0,500.15,514.2,1548199639.0
2018-01-25,513.5,518.0,508.95,510.4,571269382.8
2018-01-29,513.45,514.15,502.9,504.85,382891445.9
2018-01-30,502.25,508.0,496.1,504.55,645162900.0
2018-01-31,500.45,505.3,499.15,503.5,358797163.0
2018-02-01,505.5,511.5,492.45,504.6,535643820.1
2018-02-02,500.0,500.0,479.0,482.75,742664500.5
2018-02-05,480.0,488.9,452.55,485.2,636476630.2
2018-02-06,461.0,478.9,455.0,474.6,845565634.2
2018-02-07,481.0,487.8,470.0,480.75,762011203.3
2018-02-08,480.75,492.35,476.05,484.9,558766151.7
2018-02-09,476.45,485.45,469.55,482.35,494721284.1
2018-02-12,485.0,489.7,480.0,484.8,462707793.0
2018-02-14,492.0,492.0,482.4,483.65,459752520.6
2018-02-15,484.45,485.5,476.0,480.8,435041823.6
2018-02-16,481.1,486.1,473.6,476.45,437306877.8
2018-02-19,476.5,478.5,470.05,473.85,252462876.8
2018-02-20,472.0,477.6,470.5,471.65,190861083.3
2018-02-21,473.0,474.5,460.55,470.85,383074293.1
2018-02-22,470.4,474.35,467.15,469.85,335117106.5
2018-02-23,471.4,490.0,471.4,488.0,344352203.7
2018-02-26,490.05,497.85,481.95,494.7,405540478.1
2018-02-27,495.0,496.8,486.0,490.3,312577704.6
2018-02-28,485.0,493.15,483.5,490.2,326185714.8
2018-03-01,492.0,495.0,483.5,485.05,250342836.9
2018-03-05,485.05,488.0,475.1,477.25,646890151.2
2018-03-06,482.0,483.65,468.0,470.0,253526740.3
2018-03-07,470.0,470.0,452.05,453.7,584552039.2
2018-03-08,458.0,458.0,443.3,455.45,646361454.2
2018-03-09,457.7,462.85,453.25,456.3,254318741.8
2018-03-12,461.0,468.8,455.35,466.6,379302368.1
2018-03-13,465.9,475.95,462.5,467.5,1414078471.0
2018-03-14,466.0,475.0,462.0,472.1,1385662475.0
2018-03-15,471.3,478.9,471.3,476.35,516673839.4
2018-03-16,475.95,479.95,466.15,468.35,199564024.3
2018-03-19,468.0,471.75,460.0,463.1,363736185.7
2018-03-20,461.05,469.0,461.05,465.1,421528263.5
2018-03-21,469.35,470.15,461.3,462.1,349532335.8
2018-03-22,463.0,467.0,459.05,462.7,348228667.6
2018-03-23,450.0,464.75,450.0,461.6,430762297.2
2018-03-26,461.0,467.0,456.65,465.05,322951867.8
2018-03-27,467.8,488.8,467.8,477.2,701317141.6
2018-03-28,476.9,490.0,466.15,479.85,1127987237.0
2018-04-02,479.85,487.5,475.0,484.65,861515477.0
2018-04-03,480.6,487.0,479.9,484.75,280454250.5
2018-04-04,486.45,499.95,486.0,489.15,738260111.6
2018-04-05,498.8,498.8,492.0,496.5,622836770.3
2018-04-06,496.5,502.45,493.05,494.1,275362071.0
2018-04-09,495.25,503.0,492.8,496.05,625117238.1
2018-04-10,496.5,502.85,494.35,501.0,792502748.3
2018-04-11,505.0,510.0,500.55,505.05,484039301.7
2018-04-12,505.4,506.85,498.05,499.95,213548701.5
2018-04-13,505.0,505.0,496.9,501.4,381156912.6
2018-04-16,498.95,512.25,498.75,510.0,278995775.4
2018-04-17,514.9,515.2,508.5,512.65,232710491.9
2018-04-18,513.0,514.85,506.15,510.05,158925675.8
2018-04-19,512.0,512.5,507.5,508.9,246051174.6
2018-04-20,508.0,509.3,501.0,507.35,153764726.1
2018-04-23,508.0,510.5,501.1,502.45,281124115.2
2018-04-24,502.95,513.0,502.95,511.65,419691322.0
2018-04-25,511.1,524.75,508.8,521.1,751042244.8
2018-04-26,522.9,524.0,514.75,520.35,567435535.6
2018-04-27,526.3,545.0,526.3,537.65,1984506717.0
2018-04-30,541.0,541.8,525.9,530.55,1828077387.0
2018-05-02,529.8,529.8,513.2,518.35,830174456.2
2018-05-03,516.7,526.0,509.0,520.55,849316987.7
2018-05-04,521.0,528.8,520.1,523.55,447082546.8
2018-05-07,524.95,527.65,514.1,524.15,599340066.9
2018-05-08,523.95,523.95,514.55,519.15,658101059.6
2018-05-09,518.0,519.5,514.0,515.1,208407559.4
2018-05-10,514.0,523.45,514.0,519.3,388927152.3
2018-05-11,519.5,521.4,516.0,518.4,244210521.7
2018-05-14,519.85,519.85,511.3,515.45,138201685.7
2018-05-15,511.35,519.65,511.0,512.65,600885105.1
2018-05-16,510.0,518.3,507.1,513.8,190124811.8
2018-05-17,513.0,516.4,509.1,513.55,206292088.9
2018-05-18,511.1,513.4,502.15,508.5,207957031.9
2018-05-21,505.55,508.9,493.6,498.2,433806512.8
2018-05-22,497.75,505.9,495.0,500.95,223101588.6
2018-05-23,498.0,503.8,495.6,499.45,175957426.8
2018-05-24,503.5,503.5,492.3,495.45,133222582.1
2018-05-25,495.45,516.5,493.9,515.05,401639860.3
2018-05-28,515.9,525.0,513.9,521.9,293989181.8
2018-05-29,525.0,528.85,521.6,527.45,479518690.8
2018-05-30,524.15,525.2,515.25,521.8,377701587.0
2018-05-31,518.65,521.1,508.85,515.9,568286224.3
2018-06-01,514.65,514.95,506.1,507.55,370460914.4
2018-06-04,507.0,513.75,502.0,507.7,237843830.9
2018-06-05,510.0,519.0,508.5,513.4,781757337.7
2018-06-06,511.9,521.2,509.45,519.05,490684130.2
2018-06-07,521.0,530.5,518.45,526.3,540531118.0
2018-06-08,527.3,536.3,521.5,532.8,794014930.1
2018-06-11,536.05,548.9,533.15,541.3,1466564432.0
2018-06-12,542.85,549.0,535.9,548.15,749624903.9
2018-06-13,549.95,570.0,549.9,557.65,2184691072.0
2018-06-14,556.95,564.4,553.25,558.8,740356619.3
2018-06-15,558.7,564.95,557.8,559.75,691956018.6
2018-06-18,560.0,561.6,549.5,551.6,371711354.2
