date,open,high,low,close,volume
2018-01-01,5803.0,5909.0,5803.0,5841.05,5285018.05
2018-01-02,5894.9,5908.5,5732.0,5749.7,47058314.65
2018-01-03,5751.05,5825.0,5706.0,5747.6,12161057.0
2018-01-04,5857.45,5858.15,5750.0,5806.35,3919354.6
2018-01-05,5893.95,5893.95,5750.0,5799.45,6285820.0
2018-01-08,5860.0,5860.0,5735.0,5750.05,65161104.45
2018-01-09,5824.95,5847.0,5725.0,5776.25,5205285.05
2018-01-10,5751.05,5799.5,5653.0,5702.65,6711127.9
2018-01-11,5663.05,5847.85,5663.05,5792.1,70661142.75
2018-01-12,5733.95,5860.1,5722.1,5802.6,3192957.95
2018-01-15,5802.6,5875.0,5700.0,5732.85,11008750.1
2018-01-16,5794.85,5799.0,5681.0,5700.6,23413689.35
2018-01-17,5809.95,5809.95,5627.05,5702.8,5330105.25
2018-01-18,5700.0,5744.95,5650.0,5680.95,79711597.1
2018-01-19,5650.0,5688.0,5525.3,5618.0,27647457.4
2018-01-22,5626.45,5874.0,5626.4,5843.55,16575802.0
2018-01-23,5937.8,5937.8,5778.05,5844.9,69286217.95
2018-01-24,5844.95,5889.85,5750.0,5769.4,3091115.9
2018-01-25,5841.1,5932.0,5665.5,5724.4,6028018.75
2018-01-29,5644.0,5720.0,5586.0,5599.85,68507209.15
2018-01-30,5600.05,5624.95,5486.3,5508.05,83330770.5
2018-01-31,5495.3,5585.6,5416.3,5488.7,36492553.25
2018-02-01,5417.3,5548.8,5400.3,5479.25,25952198.9
2018-02-02,5549.95,5549.95,5375.0,5415.1,13246804.05
2018-02-05,5375.0,5450.0,5135.0,5375.65,12807518.4
2018-02-06,5398.0,5445.0,5200.0,5412.5,15311843.45
2018-02-07,5496.25,5496.35,5230.45,5285.85,21526761.2
2018-02-08,5399.0,5430.0,5320.05,5403.1,64209188.6
2018-02-09,5397.7,5398.55,5290.0,5345.45,5930389.35
2018-02-12,5312.15,5443.8,5312.15,5383.0,25214366.25
2018-02-14,5499.0,5499.0,5375.0,5391.8,6521683.25
2018-02-15,5400.0,5439.95,5363.6,5380.55,26801896.65
2018-02-16,5399.95,5400.0,5360.0,5393.05,6138161.4
2018-02-19,5365.05,5400.0,5311.2,5335.65,5373938.35
2018-02-20,5315.35,5417.0,5315.35,5394.6,16130452.0
2018-02-21,5459.0,5459.0,5370.05,5397.1,5161925.45
2018-02-22,5440.0,5440.0,5336.0,5361.85,4295413.7
2018-02-23,5350.1,5433.25,5321.0,5348.9,3098245.1
2018-02-26,5415.0,5415.0,5252.9,5299.35,96156572.1
2018-02-27,5384.2,5384.45,5260.0,5299.7,66118058.9
2018-02-28,5250.05,5540.05,5195.0,5447.4,30956195.5
2018-03-01,5447.0,5549.0,5340.65,5500.7,36299720.5
2018-03-05,5362.1,5439.95,5305.0,5358.9,3371147.5
2018-03-06,5424.55,5445.0,5256.0,5306.55,2555421.6
2018-03-07,5340.4,5390.85,5202.0,5232.5,4407735.85
2018-03-08,5232.5,5327.0,5165.05,5294.7,8872601.55
2018-03-09,5299.4,5382.25,5226.0,5330.55,105414758.1
2018-03-12,5329.95,5330.0,5255.0,5293.45,10674852.45
