date,open,high,low,close,volume
2018-01-01,518.0,523.0,507.2,508.6,994459351.8
2018-01-02,511.3,512.95,497.2,499.8,1270939780.0
2018-01-03,500.15,504.9,493.4,494.9,1927963952.0
2018-01-04,495.0,495.5,490.5,491.5,1338731072.0
2018-01-05,491.0,494.0,483.7,487.7,1433677713.0
2018-01-08,490.0,501.5,490.0,497.2,2476366431.0
2018-01-09,499.0,500.75,491.25,496.1,1813392644.0
2018-01-10,494.55,498.2,493.5,494.3,1545947486.0
2018-01-11,495.0,495.0,488.75,492.4,1452440829.0
2018-01-12,490.5,493.0,487.65,489.9,1377731570.0
2018-01-15,490.2,493.9,485.8,487.2,1996030519.0
2018-01-16,488.0,488.15,475.45,479.45,2232814179.0
2018-01-17,479.0,484.0,474.75,479.85,1626421120.0
2018-01-18,480.1,482.75,468.0,470.25,1742041008.0
2018-01-19,471.9,478.5,465.4,477.3,1847003880.0
2018-01-22,480.0,480.05,465.25,469.15,1017182642.0
2018-01-23,472.9,483.0,469.0,481.15,1799198451.0
2018-01-24,481.0,482.5,473.15,480.5,1214638036.0
2018-01-25,486.0,486.5,473.6,480.65,1926798452.0
2018-01-29,480.5,480.55,468.25,469.8,1252561004.0
2018-01-30,469.2,492.6,468.95,485.6,3189908915.0
2018-01-31,486.0,493.6,483.35,492.3,2991442597.0
2018-02-01,491.1,493.9,481.45,490.35,1782741836.0
2018-02-02,483.05,492.6,472.35,477.15,1451395919.0
2018-02-05,470.0,488.75,466.05,475.95,1644922816.0
2018-02-06,465.0,477.9,465.0,467.2,1478245781.0
2018-02-07,473.05,481.6,468.65,476.25,1728013848.0
2018-02-08,483.4,494.0,476.8,478.2,2942463382.0
2018-02-09,476.0,479.9,468.7,475.4,1356254268.0
2018-02-12,481.0,481.8,462.5,467.55,2132837348.0
2018-02-14,469.0,469.9,459.1,460.1,2057581444.0
2018-02-15,461.0,476.65,461.0,475.05,2218957134.0
2018-02-16,477.0,477.75,465.0,465.7,1131530458.0
2018-02-19,468.0,468.25,453.4,456.85,845758779.2
2018-02-20,457.2,459.6,451.85,453.05,1022360137.0
2018-02-21,458.15,458.15,440.1,447.55,4078277197.0
2018-02-22,431.2,435.85,425.45,427.45,3817163379.0
2018-02-23,429.05,433.0,422.7,429.9,1464884200.0
2018-02-26,434.0,443.0,431.1,433.0,2577213093.0
2018-02-27,435.5,436.35,424.45,426.95,2921875061.0
2018-02-28,425.0,430.85,424.15,429.55,2598596348.0
2018-03-01,432.0,443.9,430.2,441.9,2736220481.0
2018-03-05,441.55,441.75,433.0,434.3,1236280466.0
2018-03-06,441.0,455.0,435.5,445.2,3506416343.0
2018-03-07,445.1,448.65,438.7,443.4,1543843489.0
2018-03-08,446.0,446.95,431.6,442.2,1734676388.0
2018-03-09,443.2,444.9,438.0,439.4,1638042347.0
2018-03-12,440.0,448.0,437.95,446.75,1124006535.0
2018-03-13,447.0,468.4,445.55,466.65,1927501572.0
2018-03-14,464.0,464.45,457.45,462.8,1315320394.0
2018-03-15,462.0,465.5,456.1,462.05,842118553.6
2018-03-16,456.5,458.5,443.0,447.55,2759853212.0
2018-03-19,446.0,446.0,429.0,430.75,2139305281.0
2018-03-20,429.0,438.8,422.5,424.9,1210187939.0
2018-03-21,426.7,434.5,424.75,430.65,1247411893.0
2018-03-22,432.5,432.5,413.6,414.7,1985679089.0
2018-03-23,409.9,417.55,406.25,413.45,1509091256.0
2018-03-26,412.5,422.8,402.5,419.55,1528945651.0
2018-03-27,422.8,426.0,415.15,420.75,1996738060.0
2018-03-28,419.0,430.0,415.65,427.45,2496588265.0
2018-04-02,428.85,433.5,422.25,423.4,974090683.6
2018-04-03,423.7,429.8,423.7,426.25,1525279526.0
2018-04-04,429.0,429.0,413.8,414.95,1026456078.0
2018-04-05,417.65,423.6,416.55,422.45,772736533.1
2018-04-06,423.0,435.2,423.0,433.95,1522198137.0
2018-04-09,437.9,453.85,435.0,450.35,2798851906.0
2018-04-10,454.0,454.5,439.2,451.15,2257439061.0
2018-04-11,446.95,451.0,415.1,417.3,7820394898.0
2018-04-12,414.0,423.25,402.45,418.65,7971913916.0
2018-04-13,421.0,421.95,403.5,405.4,3615507295.0
2018-04-16,405.0,410.85,400.05,408.2,2236844355.0
2018-04-17,410.0,412.4,403.45,410.65,2607927589.0
2018-04-18,407.2,409.0,402.55,405.2,2091754520.0
2018-04-19,396.0,397.85,375.35,376.55,6096572988.0
2018-04-20,371.85,381.9,369.85,371.4,4393204798.0
2018-04-23,376.0,385.2,373.6,381.35,3293078782.0
2018-04-24,376.1,388.45,376.0,383.7,2450886239.0
2018-04-25,385.3,390.95,382.15,385.8,2586579393.0
2018-04-26,388.3,388.3,377.2,385.5,1507247979.0
2018-04-27,387.85,394.75,383.2,390.15,1739169652.0
2018-04-30,395.0,396.45,384.1,387.35,1542534870.0
2018-05-02,390.6,391.25,380.0,380.95,882174350.5
2018-05-03,380.2,380.55,374.0,377.7,1089942720.0
2018-05-04,375.0,383.55,372.1,380.2,1391155245.0
2018-05-07,375.5,388.3,374.0,385.8,1457955824.0
2018-05-08,381.0,395.4,381.0,392.6,2333279377.0
2018-05-09,381.25,387.5,377.45,385.45,4148699973.0
2018-05-10,385.9,391.35,380.85,390.2,1628643037.0
2018-05-11,389.25,400.5,389.25,399.3,1800581396.0
2018-05-14,402.0,410.4,399.45,404.2,1636162452.0
2018-05-15,402.0,413.0,399.55,405.8,2111426730.0
2018-05-16,405.8,405.8,396.1,398.35,1941429340.0
2018-05-17,395.0,395.0,385.15,390.6,2512917527.0
2018-05-18,389.0,392.75,382.7,386.35,2550071698.0
2018-05-21,388.0,394.7,385.5,393.85,1697203519.0
2018-05-22,395.5,400.45,388.4,397.6,2285181806.0
2018-05-23,393.8,394.5,370.05,373.95,3758181020.0
2018-05-24,376.0,376.85,359.55,371.35,3208339734.0
2018-05-25,371.0,383.0,367.25,380.55,3092732579.0
2018-05-28,395.0,405.35,393.0,402.0,2870854636.0
2018-05-29,402.1,410.65,400.3,405.35,1989492276.0
2018-05-30,407.5,409.0,395.95,400.25,2443554243.0
2018-05-31,400.25,407.7,392.95,403.95,3542606596.0
2018-06-01,405.0,411.5,403.55,409.25,2118633240.0
2018-06-04,411.1,417.05,393.05,408.5,3204812146.0
2018-06-05,409.9,410.45,403.05,405.35,1428914344.0
2018-06-06,408.0,412.0,405.1,410.0,1196967259.0
2018-06-07,411.0,417.85,410.2,416.05,1261712480.0
2018-06-08,412.1,412.8,404.9,409.85,1322985079.0
2018-06-11,410.0,418.0,408.6,414.4,2630545544.0
2018-06-12,418.0,420.5,414.7,415.1,1430949604.0
2018-06-13,417.5,421.45,413.6,419.9,2168258359.0
2018-06-14,419.9,419.9,413.7,416.35,1559160261.0
2018-06-15,416.5,416.6,409.3,412.25,2562901180.0
2018-06-18,419.5,429.15,415.75,423.1,2735727285.0
2018-06-19,418.85,420.0,408.45,413.6,1771674154.0
2018-06-20,415.0,418.0,405.05,410.7,1235686352.0
2018-06-21,414.9,426.4,407.25,421.95,1781535332.0
2018-06-22,423.0,429.0,420.2,426.35,3107389556.0
2018-06-25,424.0,425.0,409.3,412.0,2219751244.0
2018-06-26,407.65,417.75,407.5,415.25,1746980146.0
2018-06-27,408.0,408.7,378.4,382.8,3328720348.0
2018-06-28,372.0,385.2,363.5,366.95,4974556711.0
2018-06-29,370.0,378.9,361.85,373.3,2568827282.0
2018-07-02,375.0,378.0,367.25,369.2,1680645565.0
2018-07-03,367.75,376.75,364.1,373.9,1490659118.0
2018-07-04,373.0,375.45,364.65,367.85,1236587225.0
2018-07-05,371.7,375.5,369.1,371.55,1568278389.0
2018-07-06,375.0,381.4,372.55,374.55,2617976075.0
2018-07-09,376.0,378.6,371.1,376.3,860656871.0
2018-07-10,376.4,377.75,373.55,375.25,634206496.2
2018-07-11,375.9,379.0,363.75,366.5,1536310443.0
2018-07-12,386.0,386.0,376.05,377.35,2298305240.0
2018-07-13,381.1,389.0,375.3,386.65,2245579414.0
2018-07-16,385.0,392.0,379.9,382.2,1361818698.0
2018-07-17,389.95,395.5,384.6,392.65,2746907798.0
2018-07-18,396.0,404.85,393.9,402.35,2678072729.0
2018-07-19,399.9,402.95,391.45,398.3,1172024893.0
2018-07-20,394.1,395.0,384.15,388.85,1653890879.0
2018-07-23,391.5,400.5,384.6,389.7,1480988778.0
2018-07-24,392.7,397.95,389.65,396.95,1115049127.0
2018-07-25,391.35,399.3,388.55,395.65,1082730235.0
2018-07-26,390.75,396.3,387.7,388.9,2292706638.0
2018-07-27,390.0,399.0,384.05,397.2,1365195302.0
2018-07-30,399.0,407.5,392.7,395.75,1657247740.0
2018-07-31,391.1,392.9,385.65,389.75,1512695920.0
2018-08-01,395.0,399.9,393.2,396.0,1742336467.0
2018-08-02,401.4,404.0,397.5,401.8,1684143153.0
2018-08-03,398.0,405.0,396.0,400.95,1169532170.0
2018-08-06,400.0,404.0,399.45,401.0,699109933.1
2018-08-07,401.0,402.3,392.6,394.1,755501969.2
2018-08-08,395.0,397.85,383.15,387.3,1651402049.0
2018-08-09,397.5,397.5,385.9,388.95,2110931653.0
2018-08-10,391.45,404.0,387.6,401.6,2201916386.0
2018-08-13,400.4,400.4,376.5,379.7,1699849553.0
2018-08-14,382.5,383.45,375.75,376.65,1630085271.0
2018-08-16,380.0,384.0,375.25,378.3,1481668129.0
2018-08-17,381.0,381.0,375.1,377.6,1026750559.0
2018-08-20,378.1,382.25,374.45,375.95,1285843954.0
2018-08-21,378.5,378.5,368.1,368.75,2064102423.0
2018-08-23,369.3,369.65,357.0,357.75,2549500173.0
2018-08-24,358.25,362.0,353.5,356.95,1738725370.0
2018-08-27,358.5,362.35,357.0,361.55,1141778373.0
2018-08-28,361.55,364.9,357.15,358.55,1397407297.0
2018-08-29,358.5,363.3,357.0,361.7,1215200608.0
2018-08-30,359.9,364.5,357.85,363.35,1470796832.0
2018-08-31,356.0,366.3,356.0,362.1,2171186871.0
2018-09-03,365.5,365.5,358.6,360.1,789517884.4
2018-09-04,358.5,359.85,350.0,351.3,1284514236.0
2018-09-05,349.5,355.75,345.5,349.1,1378114636.0
2018-09-06,351.15,354.95,349.65,353.6,1327659970.0
2018-09-07,355.4,359.5,353.05,356.95,1244078061.0
2018-09-10,357.0,357.05,343.5,344.1,1680598823.0
2018-09-11,345.8,349.0,337.1,338.05,1670575181.0
2018-09-12,336.7,336.7,324.25,334.15,2056554240.0
2018-09-14,340.15,356.6,340.0,354.5,3260699196.0
2018-09-17,353.05,367.25,348.1,364.0,3247172968.0
2018-09-18,365.0,369.25,352.2,355.1,2237980321.0
2018-09-19,357.5,366.6,353.65,365.05,1712033270.0
2018-09-21,370.15,378.95,361.65,376.5,3039485632.0
2018-09-24,375.25,383.45,365.55,367.4,2460293370.0
2018-09-25,358.0,365.45,355.1,364.2,1418813437.0
2018-09-26,370.8,370.8,361.35,368.65,1153467569.0
2018-09-27,367.95,374.75,365.3,372.2,1273789226.0
2018-09-28,373.3,377.4,365.65,374.15,1421284890.0
2018-10-01,372.0,372.75,360.25,368.35,1150935668.0
2018-10-03,362.9,381.8,359.35,377.85,1811475860.0
2018-10-04,372.0,383.8,303.85,331.15,3525891144.0
2018-10-05,298.05,298.05,238.55,265.3,14788347718.0
2018-10-08,273.0,279.95,257.05,264.9,6840414393.0
2018-10-09,267.0,268.1,255.2,257.2,3160734232.0
2018-10-10,258.9,273.55,256.0,265.4,2369126505.0
2018-10-11,262.0,284.5,259.2,278.15,6012777801.0
2018-10-12,289.0,295.7,280.1,288.9,3249574075.0
2018-10-15,290.9,300.7,277.5,296.35,2654335151.0
2018-10-16,296.5,305.5,291.7,302.1,2356525219.0
2018-10-17,303.0,304.45,283.2,285.15,1896359401.0
2018-10-19,290.1,291.9,280.4,283.55,3265640353.0
2018-10-22,285.45,286.95,270.1,271.15,1318419726.0
2018-10-23,268.0,273.7,260.5,269.55,2323830819.0
2018-10-24,278.95,286.0,274.45,281.55,3898201736.0
2018-10-25,278.55,282.3,274.2,277.0,2522668546.0
2018-10-26,277.25,280.5,266.5,275.2,1990806782.0
2018-10-29,277.9,281.0,270.5,277.35,1375292668.0
2018-10-30,271.05,273.7,264.05,266.35,2813460423.0
2018-10-31,266.35,276.45,264.1,275.1,1571995169.0
2018-11-01,278.2,287.0,275.1,283.45,2115573366.0
2018-11-02,295.0,308.0,292.2,302.35,5134590421.0
2018-11-05,302.0,302.45,290.0,291.8,1158701358.0
2018-11-06,291.65,294.4,284.0,285.1,937614468.1
2018-11-07,288.0,289.95,286.4,288.75,152981353.8
2018-11-09,293.9,297.9,290.3,296.85,1934105764.0
2018-11-12,294.5,301.15,290.05,291.2,1776930063.0
2018-11-13,295.2,304.6,295.2,303.15,2329579500.0
2018-11-14,313.0,329.4,312.85,315.95,4781592883.0
2018-11-15,315.5,323.45,308.5,321.85,1853971291.0
2018-11-16,319.6,325.25,315.9,322.05,1596032708.0
2018-11-19,320.75,324.55,316.9,322.95,879465072.7
2018-11-20,325.2,329.95,321.1,322.9,1445644954.0
2018-11-21,337.0,342.85,325.3,326.6,2578214357.0
2018-11-22,326.8,328.0,317.55,320.1,1149817266.0
2018-11-26,330.1,332.9,323.45,327.35,2335305199.0
2018-11-27,325.55,336.5,322.15,335.5,1702724468.0
2018-11-28,334.7,335.3,318.6,320.15,1667665977.0
2018-11-29,327.35,332.0,325.2,328.5,2919528496.0
