date,open,high,low,close,volume
2018-01-01,1579.0,1595.4,1566.0,1571.95,114791167.4
2018-01-02,1578.5,1580.0,1561.25,1564.7,66830476.3
2018-01-03,1579.9,1584.95,1548.0,1552.2,87531794.95
2018-01-04,1563.8,1564.0,1545.05,1549.8,66139548.1
2018-01-05,1559.0,1559.0,1534.0,1537.75,84364396.15
2018-01-08,1542.0,1545.85,1522.0,1524.7,92688973.8
2018-01-09,1522.05,1529.9,1515.0,1518.6,48445669.2
2018-01-10,1521.1,1564.9,1520.05,1526.05,158937075.6
2018-01-11,1532.0,1549.0,1528.05,1535.15,59392789.85
2018-01-12,1541.95,1545.0,1524.0,1526.9,42414869.3
2018-01-15,1544.0,1549.95,1531.0,1534.7,43402202.8
2018-01-16,1543.0,1544.35,1530.05,1532.3,40204691.7
2018-01-17,1535.0,1540.0,1524.05,1525.3,50208371.1
2018-01-18,1533.9,1539.75,1526.1,1528.45,24225005.05
2018-01-19,1531.0,1550.0,1526.5,1540.2,75623312.65
2018-01-22,1540.0,1558.0,1540.0,1552.65,32508317.5
2018-01-23,1559.95,1570.0,1555.0,1559.55,42096707.85
2018-01-24,1580.0,1609.0,1575.0,1583.0,235457795.9
2018-01-25,1590.0,1600.0,1585.1,1589.75,81895053.7
2018-01-29,1600.0,1605.0,1585.05,1587.9,93293631.8
2018-01-30,1590.0,1599.8,1521.1,1531.25,232025037.8
2018-01-31,1501.0,1524.55,1486.35,1509.3,242464603.0
2018-02-01,1511.0,1563.5,1500.1,1558.45,185201701.2
2018-02-02,1465.0,1489.0,1450.0,1481.3,75998116.45
2018-02-05,1415.0,1479.95,1415.0,1434.55,20013369.05
2018-02-06,1388.0,1397.1,1350.0,1382.3,50658339.2
2018-02-07,1400.0,1403.45,1317.0,1326.9,42088126.7
2018-02-08,1328.45,1370.0,1320.5,1340.0,26648854.6
2018-02-09,1320.0,1365.5,1311.0,1346.3,14002259.75
2018-02-12,1346.3,1369.0,1321.0,1324.5,20874697.9
2018-02-14,1348.95,1378.0,1328.6,1360.6,38767861.8
2018-02-15,1370.0,1370.0,1334.05,1342.45,12707753.25
2018-02-16,1352.0,1354.9,1320.05,1326.55,7957837.8
2018-02-19,1321.0,1345.0,1299.6,1306.15,154429524.1
2018-02-20,1320.0,1324.85,1305.05,1317.45,10520907.7
2018-02-21,1321.0,1324.8,1308.3,1317.3,7785917.75
2018-02-22,1321.0,1360.0,1313.1,1353.65,14614644.75
2018-02-23,1356.9,1380.0,1326.1,1336.95,26790595.5
2018-02-26,1340.0,1358.5,1336.05,1348.0,15004737.8
