date,open,high,low,close,volume
2018-01-01,379.9,379.9,368.35,369.95,664446707.1
2018-01-02,371.0,380.0,370.1,378.8,1544847563.0
2018-01-03,379.7,383.45,376.45,378.65,762741794.2
2018-01-04,381.8,381.8,377.25,379.05,1610427903.0
2018-01-05,381.45,381.45,371.5,372.6,594235774.5
2018-01-08,372.6,376.45,372.05,374.4,656775481.4
2018-01-09,370.15,376.85,367.2,368.4,615683529.9
2018-01-10,368.5,373.0,364.6,370.8,1545564880.0
2018-01-11,371.0,371.75,363.9,367.75,870870853.0
2018-01-12,364.05,376.95,364.05,374.8,1051324404.0
2018-01-15,374.5,378.5,369.0,370.5,388760392.0
2018-01-16,373.45,375.35,366.15,367.95,665634426.2
2018-01-17,365.0,373.2,360.85,366.1,1099485796.0
2018-01-18,365.0,365.05,342.25,343.8,1490598206.0
2018-01-19,346.0,348.55,339.25,346.05,2630111707.0
2018-01-22,344.5,349.0,339.8,343.5,2303135499.0
2018-01-23,344.4,345.5,337.85,339.4,1936874225.0
2018-01-24,339.0,345.85,338.45,342.3,1686316849.0
2018-01-25,342.1,348.8,340.55,343.45,1615656788.0
2018-01-29,343.0,355.65,340.5,353.4,1476089894.0
2018-01-30,352.2,354.6,342.1,344.45,1292978390.0
2018-01-31,345.0,353.95,343.2,351.55,1386330972.0
2018-02-01,352.0,354.0,343.5,346.85,1056233464.0
2018-02-02,342.0,349.6,341.8,344.85,1542254860.0
2018-02-05,336.0,354.1,330.05,349.0,925810167.6
2018-02-06,339.4,349.2,328.15,344.95,571501178.3
2018-02-07,348.05,353.9,336.15,338.55,1165282006.0
2018-02-08,341.0,351.95,340.0,349.2,497488838.2
2018-02-09,342.9,349.15,339.05,341.5,1042130390.0
2018-02-12,345.4,346.15,336.25,338.25,1103628583.0
2018-02-14,339.55,340.4,325.25,327.4,2411754963.0
2018-02-15,329.1,336.9,327.25,331.05,1174113355.0
2018-02-16,334.4,334.4,322.55,327.55,785748603.3
2018-02-19,330.85,333.4,325.1,329.85,854789925.3
2018-02-20,332.0,335.75,322.7,334.0,775749609.1
2018-02-21,334.9,339.5,332.5,338.05,738118806.6
2018-02-22,335.0,338.05,330.0,333.85,2795404926.0
2018-02-23,332.1,344.4,330.05,340.4,1051088471.0
2018-02-26,344.75,348.0,335.9,344.45,3801283497.0
2018-02-27,346.9,349.35,339.95,344.8,2315973433.0
2018-02-28,340.0,351.4,338.9,346.7,14213567748.0
2018-03-01,348.0,352.2,342.25,345.2,1164211541.0
2018-03-05,342.5,342.5,335.0,339.15,776950220.7
2018-03-06,339.8,340.45,328.8,331.95,3520347201.0
2018-03-07,331.0,336.6,327.65,329.45,3348516336.0
2018-03-08,331.0,344.45,324.5,331.2,2401745484.0
2018-03-09,332.0,338.1,328.85,333.15,1832625173.0
2018-03-12,335.5,343.6,332.65,339.5,2248090155.0
2018-03-13,336.0,350.0,336.0,349.0,862488821.8
2018-03-14,345.9,346.7,337.55,339.15,764056899.1
2018-03-15,340.0,344.85,336.25,337.9,461596092.5
2018-03-16,339.0,343.4,332.5,334.45,1274637921.0
2018-03-19,334.95,337.15,320.05,325.35,742712894.0
2018-03-20,325.0,343.95,323.45,341.9,1871759503.0
2018-03-21,345.8,345.8,336.3,337.15,957630822.9
