date,open,high,low,close,volume
2018-01-01,769.9,770.9,741.2,749.0,122090751.1
2018-01-02,750.0,752.85,731.65,739.05,46223796.0
2018-01-03,743.0,754.45,738.0,743.45,63365320.7
2018-01-04,749.7,764.0,742.1,760.5,100756251.5
2018-01-05,764.0,798.0,762.45,790.6,196487713.3
2018-01-08,796.0,816.25,791.2,797.55,114801016.9
2018-01-09,800.0,873.0,779.4,858.85,758710646.0
2018-01-10,875.0,896.25,865.0,868.2,487993066.1
2018-01-11,869.0,872.9,845.0,853.7,85552286.55
2018-01-12,857.1,873.95,822.1,841.8,140455209.2
2018-01-15,851.0,935.0,849.15,919.1,833747434.1
2018-01-16,929.0,929.2,864.1,891.1,360811210.6
2018-01-17,889.9,918.95,863.0,905.45,265985366.4
2018-01-18,911.0,913.15,853.15,871.4,101391538.1
2018-01-19,874.0,889.6,859.8,876.0,74572451.1
2018-01-22,876.0,900.0,860.15,890.6,151484031.4
2018-01-23,895.55,899.8,860.55,872.35,101280133.3
2018-01-24,878.0,891.0,840.05,847.6,97075766.5
2018-01-25,848.25,859.95,821.5,825.4,105604918.0
2018-01-29,835.95,844.95,790.2,795.5,85713929.95
2018-01-30,798.0,802.8,752.0,768.65,102619034.2
2018-01-31,774.0,775.8,749.2,752.2,57408544.55
2018-02-01,757.0,757.15,733.1,753.45,97884106.45
2018-02-02,739.1,748.0,690.0,708.55,96968250.95
2018-02-05,676.05,745.0,670.3,739.65,128182961.2
2018-02-06,718.8,730.0,681.2,720.95,97124517.7
2018-02-07,750.0,750.0,711.05,723.25,134743005.4
2018-02-08,724.0,743.0,716.15,730.15,75088007.7
2018-02-09,714.0,752.0,710.25,742.95,135147736.6
2018-02-12,752.0,772.0,741.1,759.75,114282230.5
2018-02-14,771.05,794.4,765.8,772.15,131280807.1
2018-02-15,779.0,824.4,779.0,807.4,380435753.3
2018-02-16,813.45,819.55,782.05,790.15,100751907.6
2018-02-19,794.0,796.85,759.5,763.8,74487853.5
2018-02-20,768.5,781.45,743.65,748.7,65191563.9
2018-02-21,752.0,763.95,735.65,757.25,73936605.85
2018-02-22,747.1,778.8,734.85,737.05,144330210.8
2018-02-23,742.6,759.4,741.95,748.55,75079333.65
2018-02-26,755.0,767.9,752.0,761.0,76399306.3
2018-02-27,765.1,766.45,745.0,751.3,45493462.1
2018-02-28,741.05,761.0,735.0,737.45,91237526.75
2018-03-01,737.0,753.95,718.0,724.8,67820052.75
2018-03-05,725.0,734.75,687.7,709.6,118011151.9
2018-03-06,714.8,724.6,706.5,708.6,35808819.9
2018-03-07,703.6,726.75,702.05,711.45,65727425.25
2018-03-08,715.5,721.15,703.0,705.85,42978544.45
2018-03-09,711.5,714.85,700.65,704.0,22018074.8
2018-03-12,709.8,720.0,701.5,705.75,26752778.6
2018-03-13,709.8,722.8,695.05,709.6,45271436.65
2018-03-14,707.8,713.35,695.0,703.1,31355199.2
2018-03-15,706.4,714.9,706.35,709.4,20708151.85
2018-03-16,713.95,739.95,709.4,723.5,100906273.6
2018-03-19,727.4,729.35,695.05,696.15,45802221.75
2018-03-20,690.0,703.15,690.0,698.1,19615099.2
2018-03-21,704.6,710.95,693.25,697.2,16529070.5
2018-03-22,699.95,715.4,696.5,705.15,38768418.5
2018-03-23,690.0,715.2,675.1,708.85,83906836.55
2018-03-26,740.0,740.0,702.5,712.45,72666637.5
2018-03-27,715.0,725.0,702.6,705.65,29279025.9
2018-03-28,703.0,709.85,690.0,698.55,34227726.15
2018-04-02,697.0,714.7,695.1,712.3,41831923.4
2018-04-03,712.3,719.7,706.55,712.5,24627977.15
2018-04-04,718.75,736.0,705.1,710.1,70918497.0
2018-04-05,717.7,742.05,717.7,728.2,59842492.35
2018-04-06,730.0,743.9,722.85,738.95,50307724.8
2018-04-09,739.8,754.0,738.1,743.45,37227458.4
2018-04-10,748.25,762.0,742.1,753.05,57035662.05
2018-04-11,752.1,767.8,750.55,755.95,43482232.0
2018-04-12,759.95,779.0,751.15,762.35,82846954.5
2018-04-13,765.0,779.9,765.0,775.15,51779791.4
2018-04-16,776.0,792.15,768.4,785.25,66794622.2
2018-04-17,792.0,792.7,765.0,768.05,39538276.0
2018-04-18,774.0,785.0,772.2,775.85,42789114.75
2018-04-19,778.0,781.75,765.2,767.75,23500623.2
2018-04-20,771.0,779.5,743.55,755.7,57957513.3
