date,open,high,low,close,volume
2018-01-01,39.55,40.7,39.25,40.4,18150728.0
2018-01-02,40.75,40.8,39.5,39.65,12797443.9
2018-01-03,40.0,40.4,39.7,40.15,8642859.2
2018-01-04,39.9,41.9,39.9,41.3,28812382.3
2018-01-05,41.85,41.85,40.95,41.15,12164853.7
2018-01-08,41.45,41.5,40.65,40.85,10127275.55
2018-01-09,40.9,41.4,40.45,40.65,10463069.1
2018-01-10,40.7,40.95,40.5,40.6,7109268.75
2018-01-11,40.3,40.65,39.85,40.1,15668785.8
2018-01-12,40.15,40.35,39.85,40.05,7388632.65
2018-01-15,40.3,40.9,39.95,40.05,12118913.0
2018-01-16,40.3,40.3,39.3,39.4,8615787.9
2018-01-17,39.2,40.25,39.05,40.05,10312647.85
2018-01-18,41.0,41.7,39.45,39.55,16152240.45
2018-01-19,39.55,40.0,39.2,39.35,8219996.9
2018-01-22,39.7,39.7,38.8,39.0,9847280.85
2018-01-23,39.05,40.15,38.75,39.5,20111413.1
2018-01-24,39.5,40.4,38.75,40.05,30050336.15
2018-01-25,40.9,41.2,39.5,39.75,17254221.3
2018-01-29,39.5,39.9,39.1,39.35,6522003.7
2018-01-30,39.45,39.45,38.8,38.9,5218163.3
2018-01-31,38.65,38.95,38.5,38.65,8146964.25
2018-02-01,38.95,39.05,38.1,38.4,10315186.3
2018-02-02,38.1,38.1,35.85,36.3,22014889.95
2018-02-05,35.9,36.65,35.0,35.6,18267113.1
2018-02-06,34.3,35.1,33.5,34.5,11137294.2
2018-02-07,34.75,35.65,34.5,35.35,5970955.2
2018-02-08,35.5,36.8,35.5,35.85,9981989.7
2018-02-09,35.5,35.75,35.1,35.6,7437464.75
2018-02-12,36.3,37.5,35.25,35.8,23596836.5
2018-02-14,35.25,35.4,34.35,34.5,19890012.85
2018-02-15,34.6,35.8,33.8,33.9,12931869.55
2018-02-16,34.0,34.35,32.95,33.05,9063544.3
2018-02-19,33.0,33.0,31.55,32.0,10340954.65
2018-02-20,31.5,32.8,31.05,32.4,11119660.5
2018-02-21,32.6,32.9,31.9,32.6,5650571.1
2018-02-22,32.3,32.95,32.25,32.7,6794331.1
2018-02-23,32.05,34.0,32.05,33.35,10342206.7
2018-02-26,33.9,33.9,32.7,33.05,8984037.4
2018-02-27,32.95,32.95,32.05,32.45,6768270.75
2018-02-28,31.75,33.85,29.55,33.55,16639062.45
2018-03-01,33.25,33.4,32.5,32.7,7678805.5
2018-03-05,32.3,32.85,31.65,31.85,5487968.1
2018-03-06,31.8,32.5,31.15,31.3,6235332.45
2018-03-07,31.0,31.5,30.25,30.35,7926227.75
2018-03-08,30.2,31.05,30.2,30.75,6814943.5
2018-03-09,30.85,31.05,29.3,29.6,12818764.65
2018-03-12,29.75,29.85,28.2,29.0,10410364.05
2018-03-13,28.55,31.95,28.25,29.75,34142642.55
2018-03-14,30.1,30.75,29.5,30.3,23225516.2
2018-03-15,30.3,30.85,30.05,30.6,10415759.3
2018-03-16,30.75,33.3,30.5,31.45,70861466.55
2018-03-19,31.75,32.25,30.0,30.25,18951312.8
2018-03-20,30.1,30.55,29.7,30.15,8703118.75
2018-03-21,30.45,32.2,30.2,31.35,52037500.25
2018-03-22,32.0,32.0,30.6,30.75,16081174.15
2018-03-23,29.8,30.5,29.2,29.6,14052751.75
2018-03-26,29.4,30.7,29.2,30.45,22972152.45
2018-03-27,31.5,32.9,31.3,31.65,57093611.35
2018-03-28,31.7,31.9,30.5,30.65,18167368.65
2018-04-02,31.0,31.25,30.75,31.05,9111775.0
2018-04-03,31.05,31.9,31.05,31.4,10386105.6
2018-04-04,31.65,31.9,30.55,30.8,10287511.35
2018-04-05,31.15,32.15,30.95,31.9,16511966.7
2018-04-06,31.95,32.25,31.3,31.9,18946028.45
2018-04-09,31.9,32.4,31.85,32.1,8986096.65
2018-04-10,32.25,32.35,31.8,32.15,8707210.55
2018-04-11,31.7,32.15,31.4,31.5,12147185.8
2018-04-12,31.2,31.35,30.8,31.0,5049073.1
2018-04-13,30.95,31.35,30.65,30.75,5381097.4
2018-04-16,30.4,31.0,30.35,30.8,4274671.85
2018-04-17,30.5,31.4,30.5,30.85,4616967.45
2018-04-18,30.9,31.1,30.5,30.65,4195498.95
2018-04-19,30.65,30.95,30.1,30.35,3189695.2
2018-04-20,30.35,30.4,29.9,30.05,3574424.45
2018-04-23,29.8,30.45,29.8,30.0,3343877.75
2018-04-24,30.0,30.25,29.75,29.85,3537840.3
2018-04-25,30.2,30.2,29.5,29.6,3968112.25
2018-04-26,30.2,30.2,29.5,29.8,2619756.2
2018-04-27,29.55,30.8,29.4,30.45,11866333.2
2018-04-30,30.4,30.65,30.0,30.1,3438053.95
2018-05-02,29.55,30.9,29.55,29.7,5005546.9
2018-05-03,29.7,29.85,29.15,29.3,3277351.35
2018-05-04,29.45,29.7,29.35,29.5,3277507.9
2018-05-07,29.45,29.85,29.3,29.35,3674427.75
2018-05-08,29.9,30.15,29.0,29.45,6912437.7
2018-05-09,29.45,29.65,29.1,29.2,3184885.95
2018-05-10,29.35,29.4,28.45,28.65,3981152.35
2018-05-11,28.7,28.8,28.15,28.6,4097476.1
2018-05-14,28.6,29.15,28.0,28.1,3921234.65
2018-05-15,28.0,28.5,27.3,27.5,3718695.6
2018-05-16,27.2,27.3,25.55,25.85,9967131.6
2018-05-17,25.85,26.1,25.55,25.65,3908599.25
2018-05-18,25.8,25.8,25.05,25.15,5770815.45
2018-05-21,25.5,25.6,25.05,25.35,5361980.3
2018-05-22,25.2,25.4,24.55,24.7,9842984.55
2018-05-23,24.6,25.8,24.3,25.1,13103564.15
2018-05-24,25.7,25.7,24.8,25.0,4769420.6
2018-05-25,25.35,25.5,24.7,25.35,4774739.3
2018-05-28,25.6,26.8,25.6,26.6,15655091.95
2018-05-29,26.5,27.95,26.1,27.75,10036071.65
2018-05-30,27.55,28.4,27.15,28.25,5969967.65
2018-05-31,28.6,28.65,27.6,27.85,6020085.6
2018-06-01,27.8,28.5,27.5,28.35,4737736.3
2018-06-04,28.55,28.6,27.75,28.0,4637028.55
2018-06-05,28.0,28.2,26.6,26.9,6120910.7
2018-06-06,27.0,28.8,26.75,28.25,6165640.65
2018-06-07,28.25,29.0,28.15,28.9,5803290.8
2018-06-08,28.9,30.2,28.55,30.0,13578872.25
2018-06-11,30.75,33.7,30.05,32.95,48828108.6
2018-06-12,33.0,33.5,32.55,32.7,14210462.95
2018-06-13,32.95,33.25,31.45,31.75,10935686.65
2018-06-14,32.35,32.35,30.4,31.2,8109172.4
2018-06-15,31.4,31.95,29.0,29.7,26360723.2
2018-06-18,29.7,29.75,28.75,29.35,5017126.45
2018-06-19,29.2,29.9,28.7,29.2,8237615.0
2018-06-20,29.15,29.3,28.05,28.15,8886868.5
2018-06-21,28.15,28.4,27.0,27.2,15141104.1
2018-06-22,27.2,27.9,27.0,27.7,6384227.55
2018-06-25,27.1,27.65,27.0,27.05,3260208.2
2018-06-26,27.0,27.0,26.3,26.45,5961038.6
2018-06-27,26.45,26.5,25.5,25.65,6050043.1
2018-06-28,25.9,26.3,25.15,25.35,4780029.0
2018-06-29,26.0,26.3,25.55,25.95,5232798.7
2018-07-02,26.15,26.3,25.5,25.6,6238506.8
2018-07-03,25.3,25.8,25.0,25.1,7279596.5
2018-07-04,25.1,25.3,24.7,25.1,5498530.8
2018-07-05,25.0,25.25,24.6,24.8,3587324.2
2018-07-06,25.1,25.55,24.7,25.25,4532244.55
2018-07-09,25.5,25.9,25.35,25.5,3630242.7
2018-07-10,25.6,26.1,25.45,25.65,5894829.2
2018-07-11,25.3,25.6,24.95,25.15,4360538.6
2018-07-12,25.5,25.55,25.05,25.2,3401604.8
2018-07-13,25.0,25.55,24.5,24.8,3423294.7
2018-07-16,24.55,25.4,23.6,23.75,6602908.35
2018-07-17,23.75,27.0,23.5,26.3,30274425.7
2018-07-18,28.5,28.95,26.55,27.3,86270178.8
2018-07-19,27.15,27.15,25.7,26.55,13733826.5
2018-07-20,26.55,26.55,25.75,26.0,7718884.95
2018-07-23,26.15,30.0,25.6,26.15,10098181.8
2018-07-24,26.2,26.6,26.05,26.2,7102090.8
2018-07-25,26.75,27.3,26.25,26.9,9220718.15
2018-07-26,26.7,27.45,26.45,27.05,9801885.55
2018-07-27,27.1,27.9,27.1,27.55,10212831.25
2018-07-30,27.6,28.75,27.6,28.5,15658356.7
2018-07-31,28.8,28.8,27.55,27.8,9923945.6
2018-08-01,27.8,28.2,27.5,27.95,6680133.9
2018-08-02,27.65,27.9,26.65,27.4,6076512.15
