date,open,high,low,close,volume
2018-01-01,301.5,311.0,295.25,300.85,503153186.4
2018-01-02,303.1,305.65,283.6,287.8,129147191.9
2018-01-03,287.6,298.0,284.05,296.8,136004081.2
2018-01-04,295.05,300.25,295.0,297.5,69720544.4
2018-01-05,296.25,300.45,293.0,295.2,92371555.6
2018-01-08,295.45,300.0,295.45,298.1,77510756.85
2018-01-09,298.2,300.0,291.05,292.65,27803746.55
2018-01-10,293.5,298.0,292.4,295.55,38890373.05
2018-01-11,298.0,303.95,295.05,297.2,126057220.9
2018-01-12,300.95,327.9,299.0,318.3,497878193.5
2018-01-15,327.0,330.05,318.0,326.1,316905810.0
2018-01-16,328.3,335.0,310.55,313.9,606064011.4
2018-01-17,315.55,318.0,304.55,309.65,147812184.0
2018-01-18,313.3,314.25,295.0,297.35,66878717.45
2018-01-19,300.0,303.4,291.0,293.5,110294715.2
2018-01-22,295.0,302.0,292.0,295.4,91342638.0
2018-01-23,295.5,305.25,295.0,296.05,94669641.55
2018-01-24,295.3,308.2,292.15,304.65,169276170.8
2018-01-25,303.0,307.0,297.0,301.1,85448178.65
2018-01-29,301.1,302.3,295.1,296.15,70888156.3
2018-01-30,296.1,299.0,287.05,289.85,78138015.1
2018-01-31,288.9,290.0,281.35,284.55,36163259.55
2018-02-01,284.95,289.85,272.0,274.35,81711477.8
2018-02-02,270.0,273.0,256.0,266.9,78782971.55
2018-02-05,258.9,277.0,251.5,272.45,64916425.8
2018-02-06,256.0,269.85,256.0,262.85,77964144.55
2018-02-07,267.0,274.2,263.8,273.05,89060197.9
2018-02-08,273.0,281.7,272.0,277.45,115301862.9
2018-02-09,272.55,280.25,270.2,276.9,37838323.7
2018-02-12,275.2,283.55,275.2,279.05,233188255.5
2018-02-14,279.0,285.0,279.0,282.25,21680759.6
2018-02-15,285.0,286.45,278.65,282.75,32676231.9
2018-02-16,284.85,285.5,272.3,282.15,49113028.45
2018-02-19,280.35,281.5,273.55,277.0,22697108.7
2018-02-20,275.0,275.05,270.1,272.15,16783335.6
2018-02-21,272.8,274.75,270.55,272.85,9217961.15
2018-02-22,272.0,274.55,270.0,272.45,65838523.35
2018-02-23,272.9,286.85,267.15,273.5,45107624.7
2018-02-26,279.2,279.2,275.05,277.1,17088782.3
2018-02-27,277.4,280.65,274.9,277.0,25603426.35
2018-02-28,276.65,277.45,273.0,273.85,117178787.2
2018-03-01,271.1,276.5,271.05,272.15,50444916.55
2018-03-05,272.15,273.2,265.0,266.1,18172121.75
2018-03-06,269.0,269.9,260.15,262.9,72702733.8
2018-03-07,265.0,265.0,256.0,256.75,14867910.9
2018-03-08,256.0,265.7,253.7,260.25,21626211.65
2018-03-09,261.05,263.4,256.95,258.35,37412230.55
2018-03-12,261.5,262.2,255.0,256.35,11891971.3
2018-03-13,259.0,259.8,255.0,256.85,21362956.5
2018-03-14,255.0,261.25,254.25,256.0,18473834.1
2018-03-15,258.7,258.9,254.4,254.8,14284921.6
2018-03-16,256.5,258.5,254.8,255.7,47140249.55
2018-03-19,256.05,258.55,254.0,254.95,22401598.5
2018-03-20,253.6,257.15,253.1,254.5,14109142.9
2018-03-21,253.8,257.0,253.1,253.85,9558174.9
2018-03-22,254.0,259.4,250.1,253.45,137855070.4
2018-03-23,251.0,252.85,242.05,243.75,43602990.35
2018-03-26,245.9,247.4,240.45,241.75,153195007.6
2018-03-27,250.0,251.15,243.05,248.7,211290777.5
2018-03-28,247.0,250.15,244.3,247.45,93079399.2
2018-04-02,249.7,259.0,248.0,254.6,182504843.9
2018-04-03,256.0,258.0,253.0,256.3,12359039.0
2018-04-04,257.0,260.65,251.0,252.4,24490188.55
2018-04-05,256.7,257.85,253.55,256.4,16244740.95
2018-04-06,258.0,259.7,252.55,257.15,21051382.9
2018-04-09,260.0,260.0,256.2,258.5,11091062.85
2018-04-10,257.05,261.8,257.05,260.35,20652569.95
2018-04-11,260.65,261.9,258.1,260.45,7349249.4
2018-04-12,259.1,261.9,259.0,259.5,26816688.5
2018-04-13,259.9,259.9,257.8,259.3,7739435.1
2018-04-16,258.0,260.9,256.3,258.8,29470012.3
2018-04-17,258.1,260.0,258.0,258.85,18138540.5
2018-04-18,258.15,259.0,255.5,256.8,13119601.75
2018-04-19,257.25,258.9,255.15,257.35,29992459.65
2018-04-20,257.9,258.75,255.7,256.25,16580249.2
2018-04-23,256.5,268.0,255.1,257.05,81988818.95
2018-04-24,258.9,260.6,255.0,256.1,20510310.45
2018-04-25,256.85,263.9,250.0,254.1,63709948.35
2018-04-26,256.5,259.0,251.9,253.4,35569566.25
2018-04-27,254.0,257.75,252.05,252.95,12641580.9
2018-04-30,253.4,255.9,252.0,254.05,16708823.3
2018-05-02,254.5,256.45,249.1,249.7,23684824.1
2018-05-03,249.0,250.5,245.5,245.85,16268208.35
2018-05-04,245.9,251.5,237.05,241.4,81995141.25
2018-05-07,241.9,260.0,241.9,247.85,27679847.75
2018-05-08,248.9,249.7,243.05,247.55,6683607.95
2018-05-09,246.9,251.6,245.1,245.95,12912335.05
2018-05-10,246.5,247.75,244.0,245.2,5945181.85
2018-05-11,245.5,252.1,242.05,244.65,55296081.6
2018-05-14,244.9,248.0,238.0,246.95,15395511.75
2018-05-15,245.1,250.45,244.5,247.65,99717789.9
2018-05-16,247.7,248.0,230.0,242.85,190688398.0
2018-05-17,244.0,246.9,235.5,237.0,73070541.55
2018-05-18,239.95,247.55,234.3,240.1,271110480.5
2018-05-21,240.5,240.55,234.6,235.9,13729457.25
2018-05-22,236.0,236.9,225.0,230.5,103036464.7
2018-05-23,230.0,232.4,226.05,227.45,31318051.8
2018-05-24,231.7,231.7,224.0,224.4,17223463.85
2018-05-25,225.0,225.25,220.1,220.7,34671917.15
2018-05-28,223.7,228.1,221.1,226.0,20239574.55
2018-05-29,225.0,228.0,220.0,220.8,21378164.55
2018-05-30,220.9,224.0,219.5,221.4,18391787.25
2018-05-31,223.9,227.0,223.0,224.1,22715990.1
2018-06-01,224.0,224.0,205.35,208.3,67221407.65
2018-06-04,210.0,214.5,208.0,212.25,71561675.9
2018-06-05,215.0,219.8,211.0,217.25,14470071.35
2018-06-06,218.8,222.25,216.5,218.95,11710122.25
2018-06-07,219.0,220.0,216.2,218.15,12519176.9
2018-06-08,218.0,218.0,215.2,215.95,94338852.35
2018-06-11,219.0,221.95,217.1,220.35,14994207.85
2018-06-12,221.0,222.9,218.2,220.75,11002562.75
2018-06-13,220.0,227.3,215.2,217.2,127382997.3
2018-06-14,218.5,222.0,215.35,217.2,58801890.2
2018-06-15,217.3,220.9,214.0,215.3,42374955.9
2018-06-18,215.25,216.9,212.5,215.2,21974565.25
2018-06-19,215.9,218.35,212.5,216.0,9012826.25
2018-06-20,215.0,224.8,214.25,218.65,18109885.4
2018-06-21,217.0,219.85,213.7,218.0,15880788.9
2018-06-22,218.05,219.4,214.25,215.3,22500234.8
2018-06-25,213.1,218.1,213.05,217.25,9103563.45
2018-06-26,217.5,218.8,215.05,218.0,6778953.4
2018-06-27,218.0,221.75,218.0,221.0,16774354.35
2018-06-28,221.05,228.7,217.7,219.8,12753776.0
2018-06-29,219.9,231.9,219.0,229.3,19612198.4
2018-07-02,232.3,234.3,222.5,226.0,18954188.35
2018-07-03,230.0,237.5,223.1,234.95,12901857.6
2018-07-04,234.7,235.95,226.2,228.05,18292164.8
2018-07-05,229.9,234.0,225.35,232.2,54176736.95
2018-07-06,232.8,238.0,230.8,236.8,12934048.8
2018-07-09,235.25,239.9,233.45,235.05,16240240.1
2018-07-10,235.0,238.8,232.0,234.15,10354930.7
2018-07-11,235.2,235.2,227.3,229.9,7542850.15
2018-07-12,229.9,233.2,226.0,227.3,10883170.95
2018-07-13,227.0,230.35,222.05,223.1,6297286.75
2018-07-16,226.0,229.9,218.5,221.1,17291721.7
2018-07-17,222.9,225.95,219.35,221.2,9628703.6
2018-07-18,222.9,228.7,219.05,219.95,19573343.85
2018-07-19,223.1,224.35,218.5,222.65,24822252.45
2018-07-20,223.2,223.2,216.0,217.8,15788166.65
2018-07-23,219.95,223.95,217.0,218.0,29268678.85
2018-07-24,218.9,231.8,218.55,229.75,46012300.4
2018-07-25,234.0,239.8,233.7,235.75,30689907.75
2018-07-26,234.5,242.85,232.3,238.55,32533422.4
2018-07-27,238.55,270.9,236.4,252.9,252211798.3
2018-07-30,254.95,263.4,251.05,252.65,53766065.9
2018-07-31,252.0,256.4,242.0,252.85,52670987.1
2018-08-01,250.5,255.0,249.7,250.6,21378306.35
2018-08-02,248.15,261.0,247.0,254.25,35132429.15
2018-08-03,256.15,272.0,255.75,268.6,171593390.6
2018-08-06,275.85,278.85,256.0,258.1,367910731.0
2018-08-07,258.2,259.65,244.5,245.6,144382255.4
2018-08-08,247.0,250.95,241.05,244.6,51274543.8
2018-08-09,246.5,247.95,242.0,243.5,19330326.7
2018-08-10,243.7,244.7,236.75,237.8,27398643.05
2018-08-13,237.15,237.15,225.5,228.05,31532182.75
2018-08-14,228.15,234.5,228.15,230.45,30551754.05
2018-08-16,230.45,239.0,229.0,236.9,53989920.5
2018-08-17,239.6,240.75,229.55,234.0,14419918.05
2018-08-20,235.85,240.85,234.1,236.2,22726018.15
2018-08-21,236.2,243.8,236.2,239.6,45775331.8
2018-08-23,240.0,241.35,236.65,237.6,17063674.35
2018-08-24,239.85,244.9,235.35,236.1,36981536.1
2018-08-27,238.0,240.05,235.5,237.1,18117778.05
2018-08-28,236.1,240.95,233.2,235.4,27346058.45
2018-08-29,235.0,238.0,232.85,234.25,43418736.3
2018-08-30,234.55,246.7,233.85,234.75,108052639.1
2018-08-31,236.35,238.95,235.0,235.75,22696314.1
2018-09-03,235.75,237.8,231.65,232.95,14689308.8
2018-09-04,234.5,234.85,227.7,228.2,19457371.2
2018-09-05,228.0,229.65,221.0,225.4,17251360.2
2018-09-06,226.8,229.3,225.0,226.6,11008727.9
2018-09-07,227.75,230.0,223.5,228.05,24276909.9
2018-09-10,226.7,227.55,219.8,220.6,27775406.9
2018-09-11,221.95,223.45,219.0,219.7,9879878.05
2018-09-12,220.1,227.4,215.45,222.25,21855243.75
2018-09-14,223.3,225.0,220.1,223.55,74420638.8
2018-09-17,225.5,225.5,216.6,219.2,36926221.85
2018-09-18,219.95,223.75,211.75,213.65,51574685.55
2018-09-19,203.6,203.6,185.05,188.95,400134399.3
2018-09-21,190.4,191.0,161.6,182.95,137176686.9
2018-09-24,184.0,184.0,171.35,172.8,54563061.15
2018-09-25,172.0,180.0,167.05,178.85,234823041.4
2018-09-26,182.0,185.4,175.0,183.95,25365084.8
2018-09-27,181.95,183.85,177.0,178.25,13944242.6
2018-09-28,177.0,179.85,165.0,174.65,77774454.6
2018-10-01,174.65,174.65,161.25,166.25,38201592.9
2018-10-03,167.0,167.0,155.55,156.4,181044640.4
2018-10-04,154.75,159.3,152.55,156.55,30037754.75
2018-10-05,156.1,156.1,127.2,150.85,34316323.1
2018-10-08,149.95,150.55,142.7,147.9,49460595.65
2018-10-09,149.5,155.95,142.6,147.9,45235557.35
2018-10-10,148.9,156.5,147.95,154.4,96360462.5
2018-10-11,151.45,155.45,146.3,153.7,143084232.3
2018-10-12,156.4,161.55,156.2,159.3,16393620.6
2018-10-15,162.3,166.0,158.0,164.25,47329596.6
2018-10-16,165.35,168.95,165.0,165.4,6843668.3
2018-10-17,166.9,166.9,158.5,159.9,9608118.2
2018-10-19,158.5,160.5,154.55,156.15,15766783.45
2018-10-22,156.0,161.5,156.0,159.3,14126769.25
2018-10-23,156.05,160.9,156.05,159.9,7574944.65
2018-10-24,160.1,161.0,159.1,160.35,4451375.15
2018-10-25,160.9,161.9,157.5,159.45,24587090.35
2018-10-26,159.95,160.75,155.15,159.7,16396936.85
2018-10-29,158.2,162.5,155.75,158.35,10846846.0
2018-10-30,159.85,162.0,157.2,158.05,13527131.4
2018-10-31,159.55,177.7,158.0,166.75,41169922.35
2018-11-01,168.0,176.9,165.05,169.45,17871563.35
