date,open,high,low,close,volume
2018-06-08,561.0,561.0,531.0,539.2,12236361.15
2018-06-11,515.0,548.0,512.25,524.85,31760273.15
2018-06-12,498.7,534.0,498.7,525.05,20462128.9
2018-06-13,515.0,545.0,515.0,540.5,18439911.9
2018-06-14,545.0,564.95,541.5,549.25,27659516.8
2018-06-15,555.0,555.0,525.05,528.6,7371148.5
2018-06-18,511.1,533.0,502.2,503.45,14971588.6
2018-06-19,504.0,504.0,478.3,478.95,28574123.85
2018-06-20,478.3,502.85,465.0,502.85,34523714.3
2018-06-21,524.0,527.95,515.0,527.95,17050355.35
2018-06-22,546.0,550.0,511.25,530.9,37004410.0
2018-06-25,530.9,538.0,504.55,511.15,15227956.15
2018-06-26,506.0,520.0,496.0,500.4,13207158.35
2018-06-27,500.0,508.3,476.25,484.95,20437516.5
2018-06-28,462.2,498.65,462.2,470.8,14216201.9
2018-06-29,471.0,494.3,469.0,485.9,18971450.45
2018-07-02,503.9,503.9,461.65,464.6,16292258.25
2018-07-03,460.0,474.0,450.1,460.25,11717611.35
2018-07-04,450.2,459.0,437.25,451.4,21438833.8
2018-07-05,469.8,469.8,429.15,435.5,13734728.4
2018-07-06,420.0,457.25,415.05,450.85,14018566.95
2018-07-09,460.1,473.0,453.0,471.05,13411044.3
2018-07-10,475.0,477.0,460.0,463.95,5923265.9
2018-07-11,450.1,460.0,444.0,449.45,4360484.8
2018-07-12,449.45,465.5,441.0,447.75,4232523.0
2018-07-13,440.0,463.9,436.0,438.1,6942337.05
2018-07-16,433.3,448.0,417.2,422.85,11692631.1
2018-07-17,422.85,439.9,401.75,428.1,16606514.95
2018-07-18,427.0,449.5,416.0,427.8,33705567.4
2018-07-19,420.0,432.0,416.1,424.35,13670537.9
2018-07-20,420.0,445.55,420.0,445.55,5766563.65
2018-07-23,467.8,467.8,448.0,455.1,6617453.35
2018-07-24,453.1,477.85,453.1,477.85,6678336.4
2018-07-25,500.7,501.7,475.0,486.15,19186737.15
2018-07-26,487.0,504.0,473.0,499.7,13946392.2
2018-07-27,500.05,509.0,485.0,495.35,27866412.45
2018-07-30,490.55,510.0,490.0,501.7,16788043.7
2018-07-31,498.0,505.0,480.15,488.55,13284378.45
2018-08-01,489.0,505.0,475.0,490.2,45882944.7
2018-08-02,485.0,505.0,475.0,490.5,13974361.1
2018-08-03,486.5,514.9,480.0,501.7,22128841.4
2018-08-06,514.0,524.9,505.0,505.35,24325465.0
2018-08-07,480.55,509.9,480.55,489.7,18274878.55
2018-08-08,485.0,500.0,475.8,489.35,9009572.0
2018-08-09,505.0,505.0,484.2,495.0,13576468.45
2018-08-10,513.0,519.75,503.15,519.75,28151620.55
2018-08-13,545.7,545.7,545.7,545.7,35439395.1
2018-08-14,572.95,572.95,546.05,559.7,144866190.6
2018-08-16,570.85,570.85,531.75,534.75,42784823.15
2018-08-17,515.0,561.45,515.0,559.8,109101939.1
