date,open,high,low,close,volume
2018-01-01,1109.0,1159.9,1109.0,1145.4,53074944.15
2018-01-02,1145.0,1229.8,1140.0,1149.0,313300908.7
2018-01-03,1153.0,1166.95,1117.3,1124.8,70266590.95
2018-01-04,1127.5,1166.0,1123.2,1130.55,76865024.2
2018-01-05,1145.0,1150.0,1100.0,1108.5,71810298.45
2018-01-08,1138.75,1138.75,1110.0,1118.05,48507780.65
2018-01-09,1110.0,1133.8,1104.75,1109.05,55669901.0
2018-01-10,1106.6,1134.95,1102.55,1112.9,90290728.6
2018-01-11,1100.9,1128.0,1100.9,1118.1,40736444.5
2018-01-12,1126.95,1130.0,1113.45,1124.65,37821021.65
2018-01-15,1117.0,1134.0,1117.0,1122.25,30924983.25
2018-01-16,1122.6,1129.5,1090.0,1095.05,35141193.75
2018-01-17,1106.7,1125.5,1097.35,1115.9,50418508.5
2018-01-18,1125.0,1130.0,1081.2,1091.1,32098460.4
2018-01-19,1099.0,1127.5,1075.05,1118.4,205207616.8
2018-01-22,1125.95,1140.0,1107.0,1125.1,59526130.8
2018-01-23,1139.0,1180.0,1138.95,1166.4,112666173.8
2018-01-24,1175.0,1275.0,1171.0,1200.2,630204946.2
2018-01-25,1260.0,1269.5,1201.1,1227.85,414379669.8
2018-01-29,1238.85,1304.85,1217.15,1280.0,564034853.6
2018-01-30,1276.0,1407.0,1260.1,1331.25,577404485.7
2018-01-31,1319.0,1371.55,1260.0,1272.75,249053962.5
2018-02-01,1297.0,1333.3,1280.1,1300.55,299574248.1
2018-02-02,1283.6,1298.45,1225.0,1249.05,108051682.7
2018-02-05,1201.0,1300.0,1160.0,1260.55,183331336.4
2018-02-06,1200.0,1260.55,1155.0,1176.9,191175367.7
2018-02-07,1214.9,1300.0,1211.3,1295.25,209213330.4
2018-02-08,1296.0,1419.9,1272.6,1386.85,521978089.1
2018-02-09,1342.0,1418.4,1342.0,1388.4,245801787.8
2018-02-12,1380.0,1474.95,1379.9,1435.5,633459172.5
2018-02-14,1453.9,1514.1,1422.4,1502.75,601154075.4
2018-02-15,1501.0,1542.0,1460.0,1490.7,406072929.8
2018-02-16,1486.0,1522.0,1452.55,1472.45,137803349.9
2018-02-19,1476.0,1489.95,1378.0,1402.6,157061771.6
2018-02-20,1408.75,1454.7,1391.0,1432.3,280638445.3
2018-02-21,1432.9,1504.4,1432.9,1491.4,359949835.7
2018-02-22,1487.85,1548.8,1411.0,1437.25,635543157.6
2018-02-23,1442.0,1487.0,1426.25,1450.7,589263437.7
2018-02-26,1457.0,1478.0,1427.0,1436.25,157742680.4
2018-02-27,1440.05,1453.7,1406.65,1421.0,153304149.9
2018-02-28,1400.0,1462.2,1372.1,1440.1,316501600.4
2018-03-01,1460.0,1479.2,1391.3,1406.25,487991728.6
2018-03-05,1399.5,1422.7,1377.3,1395.35,237620857.6
2018-03-06,1404.0,1418.0,1370.6,1376.9,227810713.1
2018-03-07,1364.0,1408.8,1360.0,1376.5,316058468.4
2018-03-08,1397.0,1421.95,1381.2,1402.25,457580648.3
2018-03-09,1398.4,1413.8,1347.15,1353.65,282415466.2
2018-03-12,1378.0,1403.95,1365.6,1381.65,339396332.5
2018-03-13,1387.0,1431.55,1381.05,1406.95,528318974.6
2018-03-14,1398.2,1399.0,1347.0,1359.85,196158109.9
2018-03-15,1360.0,1372.45,1327.0,1332.05,133347263.6
2018-03-16,1346.4,1362.0,1315.7,1322.45,589387505.4
2018-03-19,1338.0,1338.3,1281.1,1290.2,115448048.6
2018-03-20,1280.05,1339.0,1271.5,1335.3,349767461.0
2018-03-21,1349.9,1360.0,1328.0,1354.9,146561581.5
2018-03-22,1364.0,1365.9,1333.0,1345.95,210027245.5
2018-03-23,1330.0,1360.2,1304.0,1349.25,144639393.4
2018-03-26,1363.6,1363.6,1330.0,1339.65,85499197.85
2018-03-27,1347.9,1352.4,1332.05,1339.5,233216457.9
2018-03-28,1335.55,1366.5,1335.0,1340.7,273948253.9
2018-04-02,1335.0,1425.0,1335.0,1414.95,191809103.1
2018-04-03,1411.0,1479.95,1395.5,1417.25,570899638.0
