date,open,high,low,close,volume
2018-01-01,1051.0,1059.9,1030.0,1041.8,8051377.85
2018-01-02,1065.0,1065.0,999.15,1017.35,17840418.3
2018-01-03,1029.85,1037.0,1016.25,1022.0,3351726.1
2018-01-04,1029.9,1039.0,986.55,1003.05,7633424.05
2018-01-05,1004.85,1050.0,1000.0,1033.95,14082736.8
2018-01-08,1043.25,1057.3,1027.0,1040.15,24459231.9
2018-01-09,1048.3,1055.0,1035.0,1046.5,15045305.8
2018-01-10,1045.0,1115.0,1042.75,1091.75,36741790.45
2018-01-11,1075.0,1145.0,1052.0,1133.1,33423645.6
2018-01-12,1145.0,1164.0,1115.0,1134.15,15171821.4
2018-01-15,1167.3,1167.3,1112.0,1117.55,4763958.5
2018-01-16,1117.6,1159.95,1093.6,1105.85,12824778.9
2018-01-17,1110.0,1155.0,1088.7,1140.4,11027950.5
2018-01-18,1148.0,1148.0,1092.1,1112.0,14739341.6
2018-01-19,1105.05,1112.95,1082.6,1103.4,6754668.05
2018-01-22,1111.0,1119.25,1082.0,1092.85,3700214.85
2018-01-23,1087.0,1115.0,1087.0,1103.85,5079232.05
2018-01-24,1107.1,1112.75,1081.1,1090.0,2946869.5
2018-01-25,1073.0,1097.95,1051.0,1055.15,6181699.0
2018-01-29,1062.0,1081.4,1022.0,1025.15,7405410.4
2018-01-30,1034.0,1034.85,998.7,1008.45,7519199.25
2018-01-31,1015.0,1015.0,977.9,998.0,5215224.65
2018-02-01,1004.0,1015.0,988.05,1007.65,5216557.75
2018-02-02,1001.0,1035.0,951.55,988.25,10879792.55
2018-02-05,953.3,1009.0,952.05,976.85,3336105.85
2018-02-06,916.0,986.0,916.0,971.9,42988433.9
2018-02-07,979.45,1072.0,975.05,1052.95,30671719.55
2018-02-08,1057.0,1203.5,1055.0,1146.9,142276066.7
2018-02-09,1126.0,1182.0,1091.5,1147.2,27469551.3
2018-02-12,1170.0,1174.0,1123.05,1133.95,13444671.0
2018-02-14,1135.1,1220.0,1134.0,1179.45,98762645.55
2018-02-15,1189.85,1195.0,1156.0,1179.05,14567434.15
2018-02-16,1172.0,1189.9,1145.0,1171.35,5635940.2
2018-02-19,1170.0,1199.0,1155.5,1180.5,89629128.0
2018-02-20,1188.0,1299.0,1180.0,1259.65,165272153.2
2018-02-21,1265.0,1290.0,1239.0,1243.2,48755343.4
2018-02-22,1250.0,1268.0,1233.05,1252.7,20521835.3
2018-02-23,1273.8,1273.8,1241.05,1250.8,9038474.85
2018-02-26,1250.8,1256.0,1235.0,1240.05,19868470.0
2018-02-27,1248.0,1277.9,1230.0,1268.7,12672251.1
2018-02-28,1270.0,1270.0,1245.0,1251.25,10136126.85
2018-03-01,1269.0,1319.9,1260.0,1295.7,71530503.55
2018-03-05,1295.7,1295.7,1260.0,1266.55,13238596.45
2018-03-06,1261.25,1304.0,1261.25,1275.7,17309264.7
2018-03-07,1275.0,1285.95,1240.0,1250.05,13769391.95
