date,open,high,low,close,volume
2018-01-01,33.0,33.3,32.0,32.2,321843618.0
2018-01-02,32.3,32.7,31.5,31.85,289229382.4
2018-01-03,31.85,32.95,31.85,32.7,395146406.2
2018-01-04,33.85,34.5,33.15,33.75,1049076386.0
2018-01-05,34.0,34.05,33.3,33.55,295222339.6
2018-01-08,33.6,33.8,33.0,33.15,265596202.5
2018-01-09,33.15,33.3,32.5,32.8,244832819.6
2018-01-10,32.8,32.85,32.1,32.45,258523351.0
2018-01-11,32.4,32.75,32.15,32.25,208437434.2
2018-01-12,32.3,32.5,31.55,31.7,196678448.5
2018-01-15,31.75,32.1,31.5,31.6,216234296.9
2018-01-16,31.55,31.7,29.9,30.3,298969895.1
2018-01-17,30.4,30.95,29.65,30.85,220227742.0
2018-01-18,30.95,31.0,29.2,29.45,305014275.4
2018-01-19,29.6,30.0,29.3,29.85,177792937.2
2018-01-22,29.8,30.3,29.65,30.05,153163378.8
2018-01-23,30.15,30.55,30.0,30.45,199085161.9
2018-01-24,30.4,30.5,29.85,30.05,263419605.4
2018-01-25,30.05,30.1,29.55,29.7,1343896587.0
2018-01-29,29.65,29.95,29.5,29.85,123583866.8
2018-01-30,29.7,30.1,29.45,29.9,163297082.9
2018-01-31,29.8,30.0,29.35,29.45,160660731.2
2018-02-01,29.25,29.8,29.0,29.15,219558237.5
2018-02-02,28.7,28.8,27.55,27.85,245337042.3
2018-02-05,27.55,28.4,27.15,28.05,227300900.2
2018-02-06,27.45,28.2,26.9,28.05,237481898.5
2018-02-07,28.4,28.6,28.1,28.5,131368706.6
2018-02-08,28.55,28.95,28.3,28.7,130097739.6
2018-02-09,28.05,28.95,28.05,28.7,145655791.3
2018-02-12,28.9,29.65,28.85,29.5,187928142.1
2018-02-14,29.8,29.8,28.55,28.65,214035933.9
2018-02-15,28.75,28.95,28.5,28.65,124252596.8
2018-02-16,28.7,28.75,28.2,28.3,142933439.2
2018-02-19,28.35,28.55,28.0,28.3,125131504.9
2018-02-20,27.05,27.6,26.9,27.35,169898315.9
2018-02-21,27.45,27.5,27.05,27.25,113486418.8
2018-02-22,27.25,27.35,26.35,26.6,302570412.9
2018-02-23,26.65,27.75,26.55,27.6,210732876.3
2018-02-26,27.65,28.0,27.5,27.95,144497474.7
2018-02-27,27.95,28.05,27.6,27.7,98096114.05
2018-02-28,27.5,27.8,26.9,27.3,464211214.8
2018-03-01,27.5,27.9,27.25,27.8,184161668.3
2018-03-05,27.75,27.85,27.4,27.75,219403979.0
2018-03-06,27.85,27.95,27.6,27.7,167704799.7
2018-03-07,27.55,27.65,26.45,26.6,215966048.0
2018-03-08,26.7,26.85,26.45,26.7,152037833.1
2018-03-09,26.8,27.2,26.65,26.85,155921118.9
2018-03-12,27.0,27.1,26.4,26.65,142436440.4
2018-03-13,26.6,27.15,26.55,27.0,115035943.4
2018-03-14,26.5,26.9,26.5,26.8,106660728.7
2018-03-15,26.85,27.35,26.75,26.8,255487220.6
2018-03-16,26.8,27.0,26.35,26.6,329523399.2
2018-03-19,26.6,26.6,26.1,26.45,160913096.5
2018-03-20,26.45,26.65,26.25,26.35,96439718.35
2018-03-21,26.4,26.95,26.3,26.4,149093036.5
2018-03-22,26.5,26.5,26.15,26.2,62532659.7
2018-03-23,26.0,26.7,25.5,26.55,159151642.4
2018-03-26,26.6,27.05,26.15,26.95,221295703.0
2018-03-27,27.1,27.7,26.6,27.55,296713582.1
2018-03-28,27.5,28.2,27.2,27.7,804735719.0
2018-04-02,27.8,28.0,27.4,27.95,98468275.3
2018-04-03,27.85,29.35,27.75,29.05,228792888.3
2018-04-04,29.05,29.4,28.45,28.55,233529805.6
2018-04-05,28.7,29.1,28.35,28.75,132831343.5
2018-04-06,29.0,29.0,28.35,28.55,97601777.9
2018-04-09,28.55,28.8,28.5,28.7,61028021.6
2018-04-10,28.8,28.8,28.3,28.6,166078364.5
