date,open,high,low,close,volume
2018-01-01,20165.0,20620.0,19702.4,19791.9,406352000.4
2018-01-02,19850.0,19957.0,19575.0,19721.75,291505121.7
2018-01-03,19799.0,19866.9,19650.1,19692.95,239153982.1
2018-01-04,19790.0,19790.0,19580.0,19652.65,327715326.0
2018-01-05,19700.0,19760.45,19588.0,19693.15,297022741.4
2018-01-08,19700.0,20143.2,19650.05,19998.35,381991471.8
2018-01-09,19970.0,19993.7,19780.1,19830.1,263160173.6
2018-01-10,19899.0,19961.05,19700.0,19811.15,361952604.9
2018-01-11,19838.0,20120.3,19732.7,19954.7,249724492.6
2018-01-12,19954.7,20068.3,19660.0,19771.6,392872625.1
2018-01-15,19800.0,19960.75,19710.0,19903.65,172922344.8
2018-01-16,19911.0,20099.0,19815.2,19859.0,245509184.6
2018-01-17,19857.0,20000.0,19700.0,19954.25,217220687.1
2018-01-18,19980.0,20100.0,19850.0,19903.7,195166657.2
2018-01-19,19903.7,20019.2,19810.1,19976.15,303319892.7
2018-01-22,19920.2,20174.4,19875.0,19981.5,121500610.2
2018-01-23,20000.0,20060.05,19639.1,19776.0,279880408.7
2018-01-24,19776.0,19848.85,19700.0,19730.3,168495766.1
2018-01-25,19740.0,19890.0,19506.2,19642.5,288590237.0
2018-01-29,19635.0,19933.0,19517.6,19879.2,243119732.0
2018-01-30,19850.0,19850.0,19400.0,19495.55,164887858.2
2018-01-31,19495.0,19664.95,19291.1,19400.25,675247047.6
2018-02-01,19475.0,19619.0,19300.0,19517.85,279394367.2
2018-02-02,19420.0,19675.0,19300.0,19474.4,441448536.6
2018-02-05,19299.0,20028.95,19246.45,19951.55,1202090412.0
2018-02-06,19500.0,19899.95,19332.95,19556.1,622186496.6
2018-02-07,19612.0,19756.0,19165.1,19244.75,455359957.4
2018-02-08,19450.0,19700.0,19335.05,19592.25,387038912.8
2018-02-09,19398.0,19579.0,19280.05,19482.6,371677458.9
2018-02-12,19564.4,19649.95,19470.55,19545.85,99942780.35
2018-02-14,19639.95,19639.95,19470.0,19515.1,124059988.1
2018-02-15,19550.0,19641.4,19470.0,19502.45,118821400.3
2018-02-16,19520.0,19640.0,19500.75,19553.6,104756685.9
