date,open,high,low,close,volume
2018-01-01,6552.9,6571.0,6394.5,6477.15,87159457.75
2018-01-02,6493.35,6493.35,6350.0,6464.5,69654396.75
2018-01-03,6510.0,6516.0,6266.1,6414.35,51457084.9
2018-01-04,6479.7,6479.7,6355.7,6402.8,51278232.6
2018-01-05,6375.0,6444.6,6330.05,6398.45,12343344.05
2018-01-08,6380.0,6427.95,6349.0,6358.8,191830694.4
2018-01-09,6360.0,6415.85,6276.0,6300.65,177932895.4
2018-01-10,6271.0,6548.0,6271.0,6521.2,69852759.7
2018-01-11,6480.0,6539.15,6375.0,6416.4,26194454.3
2018-01-12,6429.85,6529.95,6402.0,6511.25,37454646.1
2018-01-15,6525.05,6535.0,6460.0,6506.45,27181150.95
2018-01-16,6463.55,6587.0,6460.0,6507.05,31949283.9
2018-01-17,6500.0,6555.0,6455.05,6523.25,23801527.5
2018-01-18,6483.65,6651.25,6466.0,6625.65,132321367.6
2018-01-19,6620.0,6720.0,6540.0,6641.4,81374252.95
2018-01-22,6600.0,6665.9,6575.05,6648.4,29769481.35
2018-01-23,6642.25,6686.55,6613.0,6672.3,137122390.7
2018-01-24,6690.05,6690.05,6551.55,6602.05,106624428.8
2018-01-25,6551.1,6657.15,6399.95,6477.05,131338866.9
2018-01-29,6478.0,6569.0,6390.0,6476.65,132166247.8
2018-01-30,6465.6,6545.75,6432.0,6540.55,100369598.8
2018-01-31,6476.0,6940.0,6476.0,6642.65,130646160.1
2018-02-01,6655.0,6800.0,6655.0,6716.8,57321662.4
2018-02-02,6650.0,6768.95,6562.45,6607.95,48852707.4
2018-02-05,6500.0,6550.0,6450.0,6521.95,44287775.35
2018-02-06,6450.0,6518.0,6246.05,6341.2,83202630.35
2018-02-07,6375.0,6429.9,6256.0,6281.4,45329818.8
2018-02-08,6360.0,6360.0,6156.0,6188.7,36338542.55
2018-02-09,6175.0,6233.55,6033.0,6080.2,56012637.0
2018-02-12,6200.0,6200.0,5950.0,5971.1,61168624.3
2018-02-14,6034.0,6498.0,6034.0,6432.1,233770422.4
2018-02-15,6450.0,6684.0,6381.85,6405.3,170757994.0
2018-02-16,6450.0,6661.5,6302.15,6535.7,56812384.4
2018-02-19,6535.7,6559.0,6405.0,6470.05,98412158.2
2018-02-20,6520.15,6590.0,6401.55,6500.45,83568654.55
2018-02-21,6480.0,6553.8,6455.0,6477.15,37927997.35
2018-02-22,6509.1,6894.5,6489.35,6764.95,157338603.5
2018-02-23,6750.0,6805.35,6687.05,6788.65,127224711.1
2018-02-26,6789.0,6841.85,6720.05,6780.05,238679509.1
2018-02-27,6780.05,6800.0,6702.05,6733.85,45658601.7
2018-02-28,6725.0,6760.0,6668.05,6696.9,24963725.15
2018-03-01,6654.0,6800.0,6654.0,6791.5,119664665.6
2018-03-05,6791.5,6875.0,6600.0,6716.95,48251227.7
2018-03-06,6750.0,6789.0,6600.0,6614.3,46431649.0
2018-03-07,6635.2,6720.0,6562.35,6643.45,102136271.3
2018-03-08,6674.0,6674.0,6574.75,6590.0,32004840.1
2018-03-09,6610.0,6685.65,6552.6,6626.75,48522803.95
2018-03-12,6570.0,6940.25,6495.95,6836.65,76016416.25
2018-03-13,6800.0,6800.0,6601.3,6625.45,89407466.6
2018-03-14,6673.0,6673.0,6560.0,6572.55,31519138.8
2018-03-15,6575.0,6629.1,6450.0,6521.75,255016895.8
2018-03-16,6501.0,6620.0,6455.0,6516.6,297017502.4
2018-03-19,6604.95,6604.95,6435.95,6527.5,27001017.8
2018-03-20,6452.15,6635.0,6452.15,6612.9,40836698.55
2018-03-21,6546.95,6613.6,6481.0,6492.8,28996173.55
2018-03-22,6539.8,6539.8,6401.3,6426.1,35709028.8
2018-03-23,6400.0,6528.5,6317.0,6426.0,24438934.45
2018-03-26,6399.7,6575.0,6367.05,6530.95,68929908.05
2018-03-27,6559.95,6692.65,6559.95,6653.15,207484834.5
2018-03-28,6725.0,6800.0,5956.2,6100.1,813362448.9
2018-04-02,6175.0,6175.0,5725.0,5842.4,465646564.0
2018-04-03,5843.0,6087.85,5763.0,6002.9,119781163.4
2018-04-04,6050.0,6148.9,6011.0,6056.6,360471911.2
2018-04-05,6062.0,6150.0,6062.0,6106.7,46551134.85
2018-04-06,6147.8,6251.8,6000.0,6099.9,99025248.6
2018-04-09,6169.0,6193.0,6081.05,6115.7,48971265.15
2018-04-10,6140.0,6162.75,6062.0,6131.45,56776782.9
2018-04-11,6145.0,6145.0,5950.0,5986.5,53077960.55
2018-04-12,6010.0,6080.0,5926.6,5993.1,33853686.65
2018-04-13,6025.5,6078.0,5935.35,5999.55,929210704.8
2018-04-16,5984.0,6069.35,5940.0,5965.45,32750489.95
2018-04-17,5966.0,5999.95,5889.15,5899.95,170419381.3
2018-04-18,5925.0,5942.0,5876.4,5911.4,181549332.8
2018-04-19,5911.0,5999.0,5886.85,5973.9,130366914.5
2018-04-20,5980.0,5990.0,5910.1,5950.9,37104681.7
2018-04-23,5951.0,5976.65,5917.0,5936.45,114586454.9
2018-04-24,5979.85,5996.5,5872.05,5878.75,267399775.4
2018-04-25,5911.7,6025.0,5890.85,5957.15,53191498.65
2018-04-26,5956.65,5977.95,5910.0,5945.5,23532158.35
2018-04-27,5932.7,6119.85,5928.95,6016.45,42201628.85
2018-04-30,6016.45,6145.0,5995.05,6100.85,36454076.85
2018-05-02,6130.0,6130.0,6025.3,6099.7,31433046.8
2018-05-03,6100.0,6114.6,5926.0,5987.0,106339409.4
2018-05-04,5987.0,6052.8,5837.0,5901.3,77355810.15
2018-05-07,5949.2,5954.5,5900.0,5921.05,64325035.5
2018-05-08,5969.45,5973.4,5856.25,5891.6,37461352.35
2018-05-09,5891.6,5943.6,5868.0,5910.75,26768565.35
2018-05-10,5910.0,5939.25,5841.0,5855.1,26905921.45
2018-05-11,5855.1,5958.9,5855.1,5914.9,110884085.7
2018-05-14,5990.0,5990.0,5841.0,5900.35,187359219.6
2018-05-15,5902.0,5977.85,5902.0,5953.75,30678503.95
2018-05-16,5950.0,5982.5,5890.05,5944.65,151476687.1
2018-05-17,5978.65,5978.65,5911.55,5931.55,69255936.55
2018-05-18,5931.55,5999.95,5926.8,5939.95,231756097.3
2018-05-21,5980.0,5980.0,5911.0,5947.95,19449055.1
2018-05-22,5927.0,5956.75,5865.0,5936.4,85401712.15
2018-05-23,6000.0,6284.0,5951.55,6218.8,338535080.2
2018-05-24,6215.0,6349.95,6191.35,6313.75,106205123.0
2018-05-25,6313.75,6606.0,6300.0,6534.0,330620490.6
2018-05-28,6550.0,6644.9,6490.0,6588.5,88334999.5
2018-05-29,6592.0,6610.2,6425.05,6443.05,185507137.6
2018-05-30,6475.0,6604.0,6450.3,6589.95,87860030.6
2018-05-31,6590.0,6600.1,6560.35,6576.1,43772478.3
2018-06-01,6570.0,6630.0,6523.0,6550.3,190205479.1
2018-06-04,6550.3,6554.95,6460.55,6542.15,81465765.3
2018-06-05,6542.15,6554.85,6416.95,6488.65,142504144.7
2018-06-06,6527.5,6589.45,6416.0,6482.15,86953580.9
2018-06-07,6471.3,6489.4,6420.0,6453.6,26272850.85
2018-06-08,6451.0,6598.45,6396.05,6440.6,289130089.0
2018-06-11,6479.85,6479.85,6300.0,6378.2,43087180.6
2018-06-12,6410.0,6410.0,6088.05,6197.85,126450885.2
2018-06-13,6200.1,6349.85,6161.0,6314.5,49928865.25
2018-06-14,6314.5,6350.25,6190.05,6199.6,388557101.0
2018-06-15,6209.45,6243.95,6132.1,6184.85,144370990.5
2018-06-18,6214.5,6214.5,6132.6,6170.05,42075155.5
2018-06-19,6122.7,6208.0,6122.7,6163.6,62949325.45
2018-06-20,6132.55,6225.05,6012.5,6065.7,334943592.1
2018-06-21,6100.0,6185.5,6001.3,6048.1,80488747.8
2018-06-22,6000.1,6060.0,5975.0,6017.85,28704549.65
2018-06-25,6069.0,6093.7,5960.4,6061.95,264949989.6
2018-06-26,6125.0,6485.95,6120.0,6308.55,281926078.9
2018-06-27,6300.0,6420.0,6275.0,6393.6,142766860.2
2018-06-28,6350.0,6488.0,6256.05,6449.5,104411557.1
2018-06-29,6400.1,6625.0,6275.75,6504.8,203004871.9
2018-07-02,6594.0,6594.0,6476.25,6519.25,106874844.5
2018-07-03,6466.2,6495.6,6360.1,6405.0,55840725.0
2018-07-04,6441.0,6525.0,6370.0,6445.05,48863789.75
2018-07-05,6460.0,6489.85,6370.0,6406.5,39215361.9
2018-07-06,6383.0,6404.0,6331.0,6392.1,75451114.7
2018-07-09,6420.0,6420.0,6301.2,6332.5,61304951.6
2018-07-10,6335.0,6379.4,6270.0,6292.55,64864764.15
2018-07-11,6320.0,6425.0,6256.05,6400.25,53583552.95
2018-07-12,6375.0,6420.25,6271.0,6289.3,47161645.8
2018-07-13,6300.0,6300.0,6161.05,6209.85,80438552.75
2018-07-16,6223.95,6314.0,6210.0,6280.05,38874568.65
2018-07-17,6300.0,6414.0,6150.0,6394.65,66896404.1
2018-07-18,6400.0,6448.4,6330.05,6388.7,87252366.6
2018-07-19,6309.0,6510.0,6309.0,6467.4,64741792.3
2018-07-20,6499.95,6564.5,6380.0,6506.5,252975614.5
2018-07-23,6525.0,6528.9,6411.1,6439.5,62483514.1
2018-07-24,6426.0,6725.0,6333.35,6407.55,232640842.9
2018-07-25,6423.0,6600.0,6353.05,6555.5,124863389.1
2018-07-26,6549.95,6549.95,6350.0,6369.0,351186276.4
2018-07-27,6400.0,6479.95,6351.0,6453.0,151083385.1
2018-07-30,6490.0,6560.0,6441.9,6513.65,85918693.0
2018-07-31,6549.5,6549.5,6405.3,6485.15,31392034.5
2018-08-01,6485.0,6580.0,6422.05,6531.85,61833340.1
2018-08-02,6580.0,6670.0,6576.0,6611.25,55845808.05
2018-08-03,6610.0,6873.95,6610.0,6793.55,164839661.1
2018-08-06,6837.5,6940.0,6700.0,6738.45,178875701.8
2018-08-07,6750.0,6839.0,6710.0,6752.0,84303002.7
2018-08-08,6950.0,6950.0,6709.0,6739.0,351255837.1
2018-08-09,6764.9,6764.9,6650.0,6662.2,40629833.2
2018-08-10,6660.0,6763.6,6654.95,6733.8,172384275.5
2018-08-13,6725.0,6778.9,6655.05,6685.5,42471368.0
2018-08-14,6685.5,6797.7,6602.35,6743.1,101300911.0
2018-08-16,6724.0,6789.45,6702.4,6738.2,56402785.7
2018-08-17,6779.0,6779.0,6670.0,6691.6,30857484.75
2018-08-20,6715.0,6799.0,6696.95,6760.55,224697064.6
2018-08-21,6850.0,7149.0,6742.9,7109.9,600195576.3
2018-08-23,7125.0,7700.0,7125.0,7485.9,487788685.2
2018-08-24,7485.9,7650.0,7285.2,7516.1,265597477.7
2018-08-27,7650.0,7650.0,7435.0,7526.5,173878602.8
