date,open,high,low,close,volume
2018-01-01,284.0,293.25,279.15,284.95,623499356.3
2018-01-02,285.25,286.9,275.7,277.85,350374654.3
2018-01-03,279.95,281.7,276.6,278.25,249791002.2
2018-01-04,279.2,282.35,276.8,280.6,204702646.6
2018-01-05,278.8,285.7,278.1,280.45,298534174.1
2018-01-08,280.0,285.0,279.6,283.75,461202162.1
2018-01-09,283.75,291.95,280.05,290.1,640644128.2
2018-01-10,292.0,299.75,291.1,293.65,1071299162.0
2018-01-11,292.0,296.7,289.5,291.8,357113050.4
2018-01-12,292.85,303.85,290.4,294.55,1152848321.0
2018-01-15,295.0,297.15,290.15,291.6,211148678.9
2018-01-16,291.55,292.65,280.0,281.55,216612763.6
2018-01-17,281.5,292.7,274.1,291.45,410389209.4
2018-01-18,292.35,295.7,282.2,292.95,865629444.9
2018-01-19,292.4,305.3,287.5,302.8,855719247.4
2018-01-22,303.0,307.35,296.6,305.6,364168068.6
2018-01-23,303.5,305.9,295.55,297.3,334345609.7
2018-01-24,296.95,297.4,290.25,292.45,200455292.2
2018-01-25,292.8,296.4,283.0,284.25,439116030.8
2018-01-29,284.0,286.9,279.0,280.7,294995477.8
2018-01-30,279.0,283.75,277.4,279.5,270490182.6
2018-01-31,279.0,290.75,275.25,285.45,400591410.9
2018-02-01,284.5,285.0,273.7,277.5,245729607.3
2018-02-02,275.5,275.5,256.05,261.45,237146415.1
2018-02-05,251.5,257.6,244.85,252.75,347579597.1
2018-02-06,240.0,246.3,230.0,242.55,418296996.4
2018-02-07,246.7,249.75,239.6,245.75,269756258.3
2018-02-08,256.0,263.4,251.15,257.5,865729129.3
2018-02-09,249.0,269.25,248.05,268.5,541930085.0
2018-02-12,271.95,275.4,268.1,270.1,312697868.9
2018-02-14,271.35,275.95,270.1,271.8,292246935.7
2018-02-15,278.7,278.7,265.8,269.55,431311808.4
2018-02-16,270.9,273.9,263.8,265.65,115970173.1
2018-02-19,265.0,266.15,257.1,259.75,106752438.1
2018-02-20,259.5,265.95,257.35,262.15,498958091.9
2018-02-21,263.85,266.1,258.25,260.65,359994406.4
2018-02-22,257.25,260.4,252.85,254.35,387431630.4
2018-02-23,255.7,265.5,254.75,263.8,299810988.5
2018-02-26,264.8,280.05,262.35,278.15,571677718.6
2018-02-27,280.2,280.7,269.0,269.8,384951722.0
2018-02-28,268.0,268.75,262.3,264.65,227748078.0
2018-03-01,264.0,272.6,263.6,266.15,254625358.2
2018-03-05,266.45,266.45,255.65,258.05,412057247.2
2018-03-06,259.0,266.3,257.5,258.7,593381318.1
2018-03-07,257.7,260.5,250.1,253.5,372833939.5
2018-03-08,257.1,258.3,248.6,254.9,397760652.7
2018-03-09,256.3,257.0,250.3,252.25,177976455.2
2018-03-12,254.9,255.85,249.25,254.05,158180824.9
2018-03-13,253.65,258.7,252.95,254.65,154717539.1
2018-03-14,253.35,255.35,249.1,250.95,237898337.8
2018-03-15,250.7,256.0,249.4,252.65,179229439.0
2018-03-16,252.7,255.75,249.0,251.15,121038914.5
2018-03-19,250.5,251.75,239.1,240.0,331776966.4
2018-03-20,237.7,242.35,235.15,238.35,92032691.3
2018-03-21,240.1,243.6,236.0,237.05,210058264.2
2018-03-22,237.3,238.45,230.1,231.5,178392732.3
2018-03-23,226.2,227.0,221.45,224.0,152286159.3
2018-03-26,224.0,235.9,216.0,234.0,480573445.8
2018-03-27,234.8,236.7,230.8,232.75,232280567.0
2018-03-28,229.9,232.55,226.15,229.25,492597515.4
2018-04-02,230.0,234.9,227.0,234.1,137360454.3
2018-04-03,234.0,240.65,231.25,239.85,193048925.2
2018-04-04,240.9,243.25,232.65,234.6,298138543.6
2018-04-05,238.7,244.2,237.45,242.5,168784721.3
2018-04-06,242.5,249.5,239.55,247.9,183338857.0
2018-04-09,248.95,252.75,244.25,250.9,204298951.4
2018-04-10,251.0,252.0,247.05,249.15,140197090.6
2018-04-11,249.0,249.75,245.2,247.9,76692809.1
2018-04-12,247.9,249.15,245.1,246.6,131848283.6
2018-04-13,245.4,249.6,242.0,243.8,141984270.7
2018-04-16,243.35,244.35,240.5,241.75,123785060.8
2018-04-17,242.0,244.45,238.95,240.25,150864413.9
2018-04-18,242.0,242.3,236.3,238.3,139039175.1
2018-04-19,239.1,240.4,236.65,238.45,132042861.2
2018-04-20,237.95,238.1,231.35,232.75,208192320.7
2018-04-23,232.4,242.0,231.8,240.2,563329215.2
2018-04-24,240.6,245.25,239.65,240.35,227737272.2
2018-04-25,240.0,240.0,234.55,235.4,171542169.9
2018-04-26,234.2,241.0,232.3,237.65,396137859.2
