date,open,high,low,close,volume
2018-01-01,299.0,301.0,296.0,298.05,5616094.3
2018-01-02,299.95,300.5,297.15,298.55,16719057.1
2018-01-03,300.0,300.0,297.0,297.8,20197481.7
2018-01-04,300.6,300.6,294.0,294.85,65734232.7
2018-01-05,298.9,298.9,295.0,296.85,10545806.6
2018-01-08,299.0,300.0,295.0,296.7,26885950.0
2018-01-09,298.8,298.8,294.0,294.65,14850065.6
2018-01-10,297.8,297.8,291.25,292.75,16799369.2
2018-01-11,292.75,295.9,292.1,292.7,21124387.05
2018-01-12,292.7,295.0,292.25,292.85,14779318.8
2018-01-15,295.8,295.8,289.5,291.65,43707773.5
2018-01-16,292.5,292.5,288.0,289.2,9601931.35
2018-01-17,292.7,292.7,288.95,289.95,49157238.95
2018-01-18,290.15,291.1,288.0,289.35,16738402.65
2018-01-19,290.4,290.9,287.05,289.6,11285361.5
2018-01-22,290.0,290.2,288.3,289.0,6262648.95
2018-01-23,290.0,297.0,287.75,288.65,12635628.6
2018-01-24,288.65,290.0,287.0,287.3,6019227.75
2018-01-25,289.0,290.0,286.5,289.6,6231609.1
2018-01-29,290.8,290.8,287.0,288.4,7746930.4
2018-01-30,287.0,289.45,285.3,286.1,16233160.5
2018-01-31,285.55,288.0,285.0,285.4,5653061.1
2018-02-01,285.0,300.0,284.1,292.95,294046709.9
2018-02-02,294.35,300.8,291.1,296.35,88133725.9
2018-02-05,296.35,300.95,287.0,292.8,111393393.8
2018-02-06,284.0,296.0,284.0,293.55,42269545.0
2018-02-07,295.0,307.35,290.05,302.05,64761371.95
2018-02-08,305.0,307.0,298.0,301.45,26859326.8
2018-02-09,302.0,304.5,297.65,303.45,9698609.95
2018-02-12,304.0,320.9,300.0,314.85,83979305.6
2018-02-14,310.0,314.0,305.35,306.05,22843634.45
2018-02-15,313.0,315.0,305.15,306.85,21840006.95
2018-02-16,312.0,312.0,301.85,306.7,14804229.15
2018-02-19,306.0,309.0,301.0,306.45,11810012.15
2018-02-20,306.45,314.8,304.65,312.15,24584979.3
2018-02-21,310.05,312.0,305.05,308.1,9743864.55
2018-02-22,308.1,313.8,305.0,307.5,9135481.75
2018-02-23,308.05,313.0,305.3,311.75,8480226.7
2018-02-26,307.2,313.1,298.1,309.8,52642031.0
2018-02-27,310.0,313.45,298.3,300.0,351615837.5
2018-02-28,299.9,305.0,297.0,300.25,27067895.35
2018-03-01,300.0,303.7,298.0,299.6,61442339.45
2018-03-05,299.0,301.95,298.0,299.9,10792003.95
2018-03-06,301.8,301.8,293.3,295.5,12008012.7
2018-03-07,294.0,295.8,285.0,294.55,12019028.9
2018-03-08,293.55,297.0,287.65,295.1,9482463.05
2018-03-09,292.0,297.2,292.0,295.15,95860226.8
2018-03-12,297.0,298.0,292.0,293.55,11290783.9
2018-03-13,297.5,299.05,292.95,298.7,13747219.0
2018-03-14,299.5,299.5,294.1,297.8,4266878.9
2018-03-15,295.0,297.8,294.9,296.0,61522863.05
2018-03-16,295.1,298.05,292.25,295.6,5939080.8
2018-03-19,293.0,295.6,291.55,293.05,3612922.05
2018-03-20,290.1,295.0,289.1,292.0,187303471.8
2018-03-21,292.0,297.0,292.0,295.75,20283351.6
2018-03-22,295.1,296.95,291.0,291.95,11085960.45
2018-03-23,289.0,294.0,284.95,285.4,24596624.4
2018-03-26,289.9,289.9,282.0,282.9,16086763.95
2018-03-27,283.2,287.0,282.1,284.1,17242316.6
2018-03-28,284.0,285.0,277.1,279.25,15294584.85
2018-04-02,284.0,284.0,279.05,281.0,10601158.65
2018-04-03,280.0,291.8,279.85,290.45,26813440.95
2018-04-04,294.0,294.0,286.25,289.4,19471367.0
2018-04-05,294.4,294.4,287.5,288.75,7577099.05
2018-04-06,291.6,291.6,283.65,285.3,13245171.35
2018-04-09,287.6,288.0,283.25,284.35,12295307.4
2018-04-10,283.2,286.05,278.3,278.7,15498542.1
2018-04-11,282.9,284.85,278.0,279.65,10574587.25
2018-04-12,281.05,282.45,274.5,275.0,14162955.9
2018-04-13,275.0,275.75,273.0,274.15,8691454.55
2018-04-16,276.0,276.0,270.5,272.3,12510819.0
2018-04-17,274.1,275.4,272.4,273.45,6092471.0
2018-04-18,274.95,275.0,270.5,271.35,20908271.55
2018-04-19,273.9,275.25,270.95,272.3,15537950.25
2018-04-20,272.1,275.05,272.1,274.85,4657425.3
2018-04-23,275.0,275.05,272.0,272.85,8435963.65
2018-04-24,274.95,276.8,272.0,272.8,13123337.6
2018-04-25,274.7,274.7,269.0,269.65,17676191.45
2018-04-26,270.05,275.05,270.05,273.55,9729377.05
2018-04-27,274.95,275.15,273.9,274.5,4384137.6
2018-04-30,275.95,278.0,274.3,275.2,8750505.5
2018-05-02,277.8,277.8,260.55,270.55,32102801.85
2018-05-03,271.15,271.15,264.3,269.6,4832424.8
2018-05-04,270.15,270.15,267.0,267.75,17535405.45
2018-05-07,268.15,275.1,266.1,273.75,11740566.7
2018-05-08,274.0,276.6,268.15,274.7,5957475.35
2018-05-09,276.5,277.0,268.5,270.7,7795152.05
2018-05-10,271.0,272.85,265.5,267.55,272885342.9
2018-05-11,268.1,268.95,262.75,264.9,15394762.65
2018-05-14,265.2,266.5,256.2,259.65,23353614.85
2018-05-15,260.0,261.0,257.5,258.0,17462964.95
2018-05-16,257.95,266.75,253.1,257.3,16535059.6
2018-05-17,259.55,259.55,250.0,250.8,12878879.1
2018-05-18,253.3,257.0,246.7,251.55,56397853.55
2018-05-21,250.0,251.45,234.55,239.25,26615075.2
2018-05-22,242.25,242.25,232.0,233.35,14268923.05
2018-05-23,234.0,235.05,229.25,230.35,22928995.4
2018-05-24,232.8,240.0,230.45,233.35,149539849.8
2018-05-25,234.15,236.8,232.85,234.7,62923009.25
2018-05-28,239.35,239.35,227.05,234.3,19838556.7
2018-05-29,235.0,248.3,235.0,243.1,44426345.5
2018-05-30,240.0,245.0,215.3,239.5,19169165.95
2018-05-31,239.45,240.05,225.0,232.95,114640060.6
2018-06-01,237.0,237.0,230.2,233.9,8388944.75
2018-06-04,236.8,238.65,224.25,228.0,4383806.35
2018-06-05,228.0,235.0,220.35,228.2,16806643.65
2018-06-06,225.0,235.5,225.0,234.75,41104276.9
2018-06-07,234.0,240.85,231.95,233.35,8521005.35
2018-06-08,233.35,237.45,231.55,233.55,8457766.1
2018-06-11,235.45,237.0,233.0,234.05,3030600.55
2018-06-12,232.05,235.45,228.0,230.0,38802158.05
2018-06-13,228.35,230.0,225.05,226.1,3019484.95
2018-06-14,225.8,230.05,225.75,228.1,6532824.25
2018-06-15,227.0,231.7,225.8,230.75,7454540.25
2018-06-18,231.0,239.95,230.75,232.15,4106804.55
2018-06-19,232.15,234.65,226.0,227.3,5860089.95
2018-06-20,228.3,233.8,227.15,230.15,12320595.0
2018-06-21,230.45,233.9,228.1,229.8,1975531.05
2018-06-22,229.95,234.0,228.0,232.8,4284963.45
2018-06-25,230.0,234.8,230.0,233.15,3105084.5
2018-06-26,233.65,233.8,230.05,232.0,4279229.0
2018-06-27,230.3,233.35,229.0,231.15,8662418.65
2018-06-28,230.1,233.95,229.0,231.85,4418982.2
2018-06-29,231.85,235.95,225.15,233.85,2730974.4
2018-07-02,233.6,241.0,230.45,232.15,1655570.85
