SYMBOL,ADJUSTMENT_TYPE,DATE,FACTOR,URL,NSE
Suraj,bonus,14-09-2007,0.3333333333333333,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/suraj/SS54,
Jaybharat Text,bonus,03-09-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/jaybharattextilesandrealestate/JTA,
Proseed India,bonus,31-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/proseedindia/NT02,
Banco Products,bonus,30-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/bancoproductsindia/BPI,
Unitech,bonus,30-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/unitech/U,
Motherson Sumi,bonus,30-08-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/mothersonsumisystems/MSS01,
NIIT Tech,bonus,30-08-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/niittechnologies/NII02,
Bajaj Electric,bonus,28-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/bajajelectricals/BE,
3i Infotech,bonus,27-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/3iinfotech/I11,
NIIT,bonus,24-08-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/niit/NII,
Jetking Info,bonus,22-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/jetkinginfotrain/JI08,
Geodesic,bonus,17-08-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/geodesic/G05,
Matra Realty,bonus,17-08-2007,0.16666666666666666,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/matrarealty/MR04,
Bk Of Rajasthan,bonus,16-08-2007,0.8,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/bankrajasthan/BR,
Nucleus Softwar,bonus,03-08-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/nucleussoftwareexports/NS,
Gateway Distri,bonus,02-08-2007,0.8,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gatewaydistriparks/GD01,
Sun TV Network,bonus,23-07-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/suntvnetwork/STN01,
Praj Industries,bonus,18-07-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/prajindustries/PI17,
Moser Baer,bonus,17-07-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/computershardware/moserbaerindia/MBI,
Gemini Comm,bonus,17-07-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/geminicommunications/GC17,
Bharat Seats,bonus,28-06-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/bharatseats/BS03,
Bosch Chassis,bonus,06-06-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/boschchassissystemsindia/BCS02,
BHEL,bonus,31-05-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/bharatheavyelectricals/BHE,
APL Apollo,bonus,24-05-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/aplapollotubes/BT09,
Sumeet Ind,bonus,26-04-2007,0.9090909090909091,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/sumeetindustries/SI45,
Karuturi Global,bonus,24-04-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/karuturiglobal/KG03,
Mahalaxmi Rub,bonus,23-04-2007,0.8,https://www.moneycontrol.com/india/stockpricequote/rubber/mahalaxmirubtech/MR02,
Ansal Propertie,bonus,23-04-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/ansalpropertiesinfrastructure/API07,
NR Intl,bonus,19-04-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/nrinternational/NRI,
Remi Process,bonus,16-04-2007,0.25,https://www.moneycontrol.com/india/stockpricequote/engineering/remiprocessplantmachinery/RPP01,
Suven Life Sci,bonus,23-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/suvenlifesciences/SLS01,
Gujarat Apollo,bonus,22-03-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gujaratapolloindustries/GAI03,
Responsive Ind,bonus,22-03-2007,0.25,https://www.moneycontrol.com/india/stockpricequote/plastics/responsiveindustries/SH10,
Bombay SwadShar,bonus,20-03-2007,0.75,https://www.moneycontrol.com/india/stockpricequote/trading/bombayswadeshistores/BSS01,
Gujarat Metal,bonus,15-03-2007,0.3333333333333333,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratmetalliccoalcoke/AC08,
HCL Tech,bonus,15-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/hcltechnologies/HCL02,
Manappuram Fin,bonus,14-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/manappuramfinance/MGF01,
Alchemist,bonus,08-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/alchemist/A12,
Vipul,bonus,08-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/vipul/V04,
Balaji Amines,bonus,05-03-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/chemicals/balajiamines/BA05,
Shri Bajrang,bonus,01-02-2007,0.3333333333333333,https://www.moneycontrol.com/india/stockpricequote/steelrolling/shribajrangalloys/SBA,
Dabur India,bonus,25-01-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/personalcare/daburindia/DI,
Zandu Realty,bonus,18-01-2007,0.75,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/zandurealty/ZPW,
Nandan Denim,bonus,18-01-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/textilesdenim/nandandenim/NE06,
Savita Oil Tech,bonus,17-01-2007,0.6,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/savitaoiltechnologies/SOT01,
Orient Bell,bonus,15-01-2007,0.4444444444444444,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/orientbell/OCI,
Pondy Oxides,bonus,15-01-2007,0.9090909090909091,https://www.moneycontrol.com/india/stockpricequote/chemicals/pondyoxideschemicals/PO03,
Apar Ind,bonus,11-01-2007,0.75,https://www.moneycontrol.com/india/stockpricequote/electricequipment/aparindustries/AI40,
Dolphin Offshor,bonus,11-01-2007,0.625,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/dolphinoffshoreenterprisesi/DOE,
CNI Research,bonus,08-01-2007,0.6666666666666666,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/cniresearch/CNI,
Gupta Synthetic,bonus,05-01-2007,0.3333333333333333,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/guptasynthetics/GS07,
Sundram,bonus,04-01-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/fasteners/sundramfasteners/SF23,
Birlasoft,bonus,04-01-2007,0.5,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/birlasoft/KPI02,
