SYMBOL,ADJUSTMENT_TYPE,DATE,FACTOR,URL,NSE
Cabot India,split,10-12-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=CI21,
KFA Corporation,split,20-08-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=KFA,
Permanent Magne,split,16-05-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=PM01,
Industrial Inv,split,09-04-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=IIT01,
Baroda Electric,split,05-02-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=BEM01,
Lakshmi Finance,split,01-01-1996,0.1,https://www.moneycontrol.com/stocks/company_info/pricechart.php?sc_did=LFI01,
